  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  395,288548,  804,  531, 1719,391270, 4714,  108,   10,   39,   45,142499,    0, 6151, 5475,25403,1234233, 3379, 1919, 7076,1253429,11721,  391,   41,  165,  168,452637,    0,14357,14842,72717,3689959, 6479, 3919,13227,2377281,25337,  880,   95,  258,  360,905422,    0,29294,29318,143648,5212740,10662, 6369,22022,4021980,41772, 1379,  146,  462,  573,1500558,    0,49802,49635,241768
  396,288157,  828,  517, 1709,391660, 4715,  106,    8,   28,   44,142631,    0, 6161, 5480,25414,1232600, 3457, 1931, 7073,1254965,11731,  387,   37,  155,  155,453235,    0,14379,14855,72787,3686963, 6412, 3933,13344,2380189,25361,  873,   75,  258,  356,906646,    0,29354,29342,143788,5207720,10697, 6381,22126,4026814,41807, 1366,  120,  441,  555,1502512,    0,49894,49677,241989
  397,287795,  818,  495, 1702,392060, 4716,  108,   14,   46,   43,142788,    0, 6171, 5484,25442,1230957, 3491, 1934, 7118,1256521,11736,  390,   35,  123,  152,453800,    0,14409,14873,72864,3683922, 6412, 3935,13480,2383063,25390,  883,   99,  307,  348,907947,    0,29420,29370,143957,5202674,10721, 6364,22300,4031644,41842, 1381,  148,  476,  543,1504535,    0,50000,49727,242263
  398,287414,  811,  481, 1703,392459, 4718,  115,   16,   32,   50,142932,    0, 6184, 5490,25463,1229386, 3428, 1932, 7192,1258068,11751,  385,   32,  170,  152,454407,    0,14437,14886,72931,3680893, 6486, 3969,13426,2386012,25416,  884,   96,  298,  349,909233,    0,29475,29401,144117,5197693,10725, 6382,22321,4036539,41885, 1384,  144,  500,  551,1506572,    0,50096,49777,242511
  399,286996,  852,  484, 1696,392836, 4722,  114,   10,   29,   47,143065,    0, 6193, 5494,25480,1227804, 3454, 1915, 7133,1259686,11765,  392,   47,  174,  152,455030,    0,14477,14904,73007,3677899, 6504, 3996,13489,2388858,25456,  857,   72,  271,  339,910467,    0,29524,29423,144258,5192699,10810, 6395,22318,4041380,41943, 1363,  129,  474,  538,1508562,    0,50194,49821,242745
  400,286613,  852,  480, 1685,393231, 4725,  109,    8,   37,   50,143207,    0, 6200, 5497,25497,1226146, 3521, 1928, 7148,1261237,11777,  376,   30,  139,  143,455605,    0,14502,14926,73072,3674823, 6596, 4003,13412,2391886,25482,  865,   98,  336,  319,911796,    0,29576,29458,144430,5187582,10969, 6411,22245,4046354,41984, 1350,  136,  512,  512,1510608,    0,50278,49881,242999
  401,286189,  883,  500, 1679,393606, 4729,  103,    6,   40,   49,143347,    0, 6215, 5500,25514,1224410, 3608, 1936, 7198,1262811,11794,  365,   41,  127,  138,456185,    0,14533,14943,73142,3671898, 6422, 4059,13427,2394885,25511,  870,   97,  301,  335,913094,    0,29626,29480,144596,5182497,10913, 6495,22304,4051302,42034, 1338,  144,  468,  522,1512626,    0,50374,49923,243252
  402,285819,  840,  488, 1734,393973, 4732,   92,    7,   32,   47,143487,    0, 6223, 5502,25529,1222799, 3550, 1952, 7299,1264344,11813,  372,   49,  136,  147,456784,    0,14569,14953,73229,3668849, 6540, 4030,13434,2397800,25549,  871,   92,  284,  331,914372,    0,29677,29501,144745,5177467,10930, 6470,22467,4056117,42094, 1335,  148,  452,  525,1514643,    0,50469,49956,243503
  403,285415,  841,  514, 1721,394357, 4738,   94,   12,   39,   50,143637,    0, 6237, 5507,25550,1221142, 3535, 1940, 7350,1265966,11824,  360,   36,  153,  150,457388,    0,14596,14967,73299,3665830, 6581, 4039,13398,2400781,25573,  864,   85,  287,  335,915641,    0,29734,29515,144901,5172387,10957, 6493,22469,4061104,42135, 1318,  133,  479,  535,1516666,    0,50567,49989,243750
  404,285057,  819,  518, 1724,394725, 4743,   99,   12,   39,   44,143788,    0, 6248, 5511,25570,1219433, 3589, 1960, 7329,1267613,11833,  362,   35,  154,  150,457997,    0,14624,14978,73371,3662678, 6677, 4022,13450,2403772,25603,  873,   95,  303,  343,916921,    0,29783,29531,145058,5167168,11085, 6500,22503,4066110,42179, 1334,  142,  496,  537,1518706,    0,50655,50020,243999
  405,284681,  827,  533, 1735,395065, 4745,  104,   13,   34,   42,143935,    0, 6258, 5514,25591,1217788, 3591, 1995, 7372,1269167,11844,  376,   44,  138,  150,458595,    0,14658,14992,73437,3659656, 6583, 4000,13637,2406693,25633,  868,   98,  290,  333,918204,    0,29829,29554,145233,5162125,11001, 6528,22744,4070925,42222, 1348,  155,  462,  525,1520734,    0,50745,50060,244261
  406,284300,  815,  533, 1748,395443, 4747,  110,   16,   38,   42,144090,    0, 6273, 5516,25617,1216188, 3526, 2016, 7388,1270785,11854,  380,   52,  173,  164,459243,    0,14693,15003,73530,3656444, 6742, 3936,13628,2409784,25668,  853,   99,  311,  355,919523,    0,29881,29570,145401,5156932,11083, 6485,22764,4076012,42269, 1343,  167,  522,  561,1522856,    0,50847,50089,244548
  407,283900,  823,  525, 1748,395840, 4750,  115,   15,   31,   44,144236,    0, 6286, 5520,25637,1214458, 3613, 2021, 7412,1272389,11864,  368,   30,  158,  165,459855,    0,14719,15015,73596,3653155, 7014, 3911,13700,2412729,25693,  878,   86,  285,  362,920794,    0,29932,29592,145568,5151513,11450, 6457,22860,4080958,42307, 1361,  131,  474,  571,1524885,    0,50937,50127,244801
  408,283498,  827,  525, 1758,396227, 4751,  118,   13,   43,   49,144392,    0, 6297, 5525,25661,1212837, 3577, 2055, 7408,1274010,11870,  401,   60,  154,  168,460494,    0,14749,15031,73692,3649964, 6943, 3897,13947,2415723,25728,  888,  106,  274,  375,922095,    0,30003,29619,145732,5146299,11347, 6477,23113,4085960,42349, 1407,  179,  471,  592,1526981,    0,51049,50175,245085
  409,283095,  842,  525, 1764,396604, 4756,  120,   18,   46,   55,144558,    0, 6314, 5526,25689,1211117, 3681, 2082, 7374,1275621,11882,  413,   48,  142,  176,461107,    0,14780,15037,73770,3646679, 6986, 3875,14076,2418830,25756,  879,   77,  301,  377,923396,    0,30054,29629,145882,5140891,11509, 6482,23214,4091055,42394, 1412,  143,  489,  608,1529061,    0,51148,50192,245341
  410,282693,  869,  520, 1724,397019, 4761,  118,   15,   43,   59,144718,    0, 6324, 5531,25714,1209341, 3753, 2083, 7426,1277264,11890,  416,   45,  133,  179,461707,    0,14821,15047,73845,3643431, 7064, 3856,14173,2421885,25793,  876,   92,  272,  383,924684,    0,30115,29650,146036,5135465,11686, 6459,23323,4096168,42444, 1410,  152,  448,  621,1531109,    0,51260,50228,245595
  411,282272,  886,  514, 1766,397385, 4763,  129,   17,   38,   65,144874,    0, 6338, 5536,25736,1207564, 3766, 2075, 7577,1278879,11896,  421,   43,  155,  184,462336,    0,14860,15054,73930,3640135, 7105, 3868,14304,2424970,25820,  865,   82,  290,  369,925994,    0,30171,29669,146189,5129971,11757, 6457,23647,4101234,42479, 1415,  142,  483,  618,1533204,    0,51369,50259,245855
  412,281852,  905,  513, 1764,397787, 4765,  128,    9,   24,   62,145006,    0, 6348, 5544,25752,1205844, 3754, 2088, 7658,1280508,11905,  417,   38,  152,  172,462957,    0,14902,15065,74002,3636708, 7298, 3886,14400,2428055,25855,  843,   83,  272,  356,927295,    0,30224,29688,146332,5124404,11957, 6487,23822,4106350,42525, 1388,  130,  448,  590,1535258,    0,51474,50297,246086
  413,281405,  927,  522, 1796,398168, 4768,  132,   13,   37,   61,145158,    0, 6359, 5549,25773,1204086, 3777, 2074, 7723,1282181,11916,  417,   37,  158,  164,463586,    0,14926,15076,74078,3633297, 7346, 3940,14440,2431295,25884,  830,   80,  288,  348,928616,    0,30270,29707,146474,5118788,12050, 6536,23959,4111644,42568, 1379,  130,  483,  573,1537360,    0,51555,50332,246325
  414,280933,  957,  514, 1857,398552, 4773,  124,    4,   32,   49,145299,    0, 6373, 5553,25785,1202280, 3799, 2087, 7813,1283852,11926,  427,   45,  156,  166,464232,    0,14959,15092,74162,3630020, 7191, 4003,14608,2434467,25913,  821,   79,  293,  339,929950,    0,30333,29733,146625,5113233,11947, 6604,24278,4116871,42612, 1372,  128,  481,  554,1539481,    0,51665,50378,246572
  415,280484,  982,  531, 1842,398971, 4776,  122,    9,   38,   49,145452,    0, 6382, 5553,25801,1200453, 3855, 2109, 7926,1285478,11936,  426,   46,  168,  162,464889,    0,14989,15106,74252,3626675, 7156, 4044,14822,2437563,25942,  830,   94,  333,  344,931343,    0,30401,29759,146801,5107612,11993, 6684,24590,4122012,42654, 1378,  149,  539,  555,1541684,    0,51772,50418,246854
  416,280021,  972,  549, 1920,399346, 4778,  123,   11,   32,   48,145603,    0, 6388, 5557,25825,1198597, 3894, 2131, 8002,1287181,11952,  410,   37,  145,  156,465517,    0,15016,15119,74331,3623194, 7288, 4104,14951,2440686,25979,  855,  107,  278,  351,932704,    0,30480,29794,146978,5101812,12154, 6784,24873,4127213,42709, 1388,  155,  455,  555,1543824,    0,51884,50470,247134
  417,279543,  994,  556, 1940,399771, 4782,  122,   12,   47,   42,145771,    0, 6399, 5561,25850,1196723, 4009, 2153, 7919,1288986,11967,  407,   47,  175,  156,466186,    0,15040,15135,74417,3619613, 7536, 4148,14950,2443949,26006,  867,  103,  314,  358,934097,    0,30541,29813,147173,5095879,12539, 6857,24809,4132706,42755, 1396,  162,  536,  556,1546054,    0,51980,50509,247440
  418,279064, 1027,  538, 1980,400187, 4790,  104,    8,   32,   41,145921,    0, 6413, 5571,25869,1194830, 4014, 2198, 8064,1290668,11983,  405,   48,  166,  158,466849,    0,15073,15155,74501,3616138, 7579, 4198,15063,2447202,26022,  871,   92,  296,  356,935454,    0,30586,29839,147337,5090032,12620, 6934,25107,4138057,42795, 1380,  148,  494,  555,1548224,    0,52072,50565,247707
  419,278627, 1000,  540, 2011,400615, 4793,  101,   15,   42,   39,146089,    0, 6430, 5574,25899,1192868, 4069, 2205, 8240,1292374,12001,  393,   35,  174,  164,467524,    0,15108,15169,74579,3612493, 7725, 4230,15226,2450476,26052,  866,   81,  303,  359,936826,    0,30641,29862,147497,5083988,12794, 6975,25477,4143465,42846, 1360,  131,  519,  562,1550439,    0,52179,50605,247975
  420,278184,  993,  548, 2054,401014, 4793,  108,   14,   41,   35,146258,    0, 6445, 5578,25922,1190937, 4160, 2224, 8246,1294177,12013,  399,   44,  177,  156,468209,    0,15143,15180,74655,3608997, 7592, 4271,15442,2453817,26083,  884,  108,  314,  359,938242,    0,30705,29889,147683,5078118,12745, 7043,25742,4149008,42889, 1391,  166,  532,  550,1552709,    0,52293,50647,248260
  421,277706, 1000,  548, 2077,401460, 4795,  116,   18,   41,   39,146429,    0, 6452, 5582,25956,1188901, 4253, 2252, 8425,1295895,12031,  391,   40,  182,  157,468903,    0,15175,15195,74747,3605281, 7795, 4355,15570,2457089,26112,  900,  101,  300,  379,939650,    0,30756,29911,147860,5071888,13048, 7155,26072,4154444,42938, 1407,  159,  523,  575,1554982,    0,52383,50688,248563
  422,277232, 1017,  559, 2079,401899, 4800,  116,   17,   26,   44,146584,    0, 6464, 5588,25979,1186871, 4392, 2275, 8451,1297719,12049,  383,   46,  188,  159,469609,    0,15204,15206,74838,3601539, 7954, 4444,15710,2460424,26131,  925,   97,  294,  385,941047,    0,30816,29938,148021,5065642,13363, 7278,26240,4160042,42980, 1424,  160,  508,  588,1557240,    0,52484,50732,248838
  423,276760,  994,  587, 2096,402346, 4803,  112,    8,   48,   44,146757,    0, 6484, 5588,25996,1184819, 4431, 2304, 8628,1299517,12058,  396,   51,  181,  161,470325,    0,15248,15214,74930,3597732, 8107, 4486,15986,2463731,26160,  944,  106,  337,  407,942513,    0,30874,29962,148217,5059311,13532, 7377,26710,4165594,43021, 1452,  165,  566,  612,1559595,    0,52606,50764,249143
  424,276285, 1020,  596, 2091,402786, 4808,  115,   16,   41,   51,146928,    0, 6498, 5592,26022,1182787, 4392, 2301, 8776,1301432,12069,  401,   46,  173,  166,471033,    0,15287,15229,75020,3593982, 8115, 4521,16179,2467215,26190,  973,  128,  302,  430,943968,    0,30934,29996,148422,5053054,13527, 7418,27046,4171433,43067, 1489,  190,  516,  647,1561929,    0,52719,50817,249464
  425,275796, 1054,  608, 2067,403247, 4814,  124,   20,   48,   55,147111,    0, 6510, 5597,26053,1180699, 4495, 2349, 8794,1303338,12082,  405,   45,  187,  165,471758,    0,15318,15242,75105,3590102, 8273, 4598,16395,2470618,26216,  991,  113,  348,  437,945466,    0,30982,30042,148625,5046597,13822, 7555,27256,4177203,43112, 1520,  178,  583,  657,1564335,    0,52810,50881,249783
  426,275336, 1022,  630, 2059,403721, 4818,  131,   16,   44,   57,147283,    0, 6519, 5605,26084,1178496, 4636, 2376, 8932,1305224,12093,  413,   45,  183,  165,472488,    0,15350,15255,75185,3586115, 8444, 4610,16530,2474257,26246, 1003,  112,  346,  447,946966,    0,31050,30077,148819,5039947,14102, 7616,27521,4183202,43157, 1547,  173,  573,  669,1566737,    0,52919,50937,250088
  427,274793, 1084,  623, 2105,404160, 4821,  139,   19,   45,   61,147461,    0, 6536, 5609,26117,1176291, 4710, 2381, 9133,1307136,12106,  428,   48,  165,  169,473210,    0,15384,15264,75276,3582143, 8446, 4646,16871,2477813,26283, 1023,  116,  361,  450,948501,    0,31107,30103,149027,5033227,14240, 7650,28109,4189109,43210, 1590,  183,  571,  680,1569172,    0,53027,50976,250420
  428,274262, 1111,  619, 2174,404597, 4823,  145,   15,   55,   62,147649,    0, 6543, 5612,26149,1174150, 4682, 2411, 9290,1309102,12122,  422,   46,  183,  175,473959,    0,15433,15277,75368,3578170, 8453, 4707,17125,2481434,26313, 1031,  108,  352,  447,950026,    0,31170,30121,149224,5026582,14246, 7737,28589,4195133,43258, 1598,  169,  590,  684,1571634,    0,53146,51010,250741
  429,273769, 1092,  645, 2157,405097, 4826,  150,   17,   51,   62,147834,    0, 6557, 5615,26175,1171990, 4624, 2438, 9502,1311066,12137,  434,   59,  205,  187,474745,    0,15482,15294,75480,3574182, 8485, 4798,17409,2484985,26343, 1058,  108,  384,  453,951610,    0,31225,30137,149425,5019941,14201, 7881,29068,4201148,43306, 1642,  184,  640,  702,1574189,    0,53264,51046,251080
  430,273238, 1121,  645, 2188,405564, 4830,  148,   11,   38,   68,148005,    0, 6569, 5621,26198,1169816, 4632, 2462, 9611,1313089,12147,  431,   43,  205,  189,475525,    0,15520,15313,75567,3570103, 8660, 4828,17504,2488733,26374, 1062,  104,  347,  444,953151,    0,31277,30166,149626,5013157,14413, 7935,29303,4207386,43351, 1641,  158,  590,  701,1576681,    0,53366,51100,251391
  431,272702, 1133,  659, 2241,406019, 4832,  146,    7,   32,   63,148166,    0, 6587, 5625,26211,1167571, 4735, 2486, 9695,1315107,12163,  439,   51,  214,  189,476326,    0,15554,15331,75675,3566047, 8672, 4837,17709,2492531,26406, 1053,  111,  321,  436,954689,    0,31346,30190,149819,5006320,14540, 7982,29645,4213657,43401, 1638,  169,  567,  688,1579181,    0,53487,51146,251705
  432,272169, 1145,  677, 2236,406523, 4836,  151,   20,   54,   63,148364,    0, 6606, 5626,26245,1165304, 4803, 2500, 9695,1317280,12175,  455,   60,  202,  198,477125,    0,15588,15341,75784,3561981, 8793, 4917,17712,2496364,26435, 1075,  116,  358,  432,956274,    0,31420,30217,150013,4999454,14741, 8094,29643,4220167,43446, 1681,  196,  614,  693,1581763,    0,53614,51184,252042
  433,271657, 1136,  690, 2264,406997, 4842,  154,   22,   45,   62,148557,    0, 6621, 5629,26279,1163021, 4903, 2501, 9799,1319346,12187,  455,   51,  199,  199,477919,    0,15621,15355,75873,3557751, 8935, 4934,17864,2500248,26470, 1061,   99,  377,  426,957869,    0,31486,30242,150196,4992429,14974, 8125,29927,4226591,43499, 1670,  172,  621,  687,1584345,    0,53728,51226,252348
  434,271150, 1121,  682, 2278,407507, 4848,  153,   15,   48,   61,148745,    0, 6635, 5630,26304,1160642, 5000, 2506, 9933,1321479,12197,  466,   45,  178,  195,478688,    0,15654,15369,75958,3553422, 9128, 4902,18027,2504206,26517, 1047,  107,  374,  423,959480,    0,31552,30265,150394,4985214,15249, 8090,30238,4233192,43562, 1666,  167,  600,  679,1586913,    0,53841,51264,252656
  435,270652, 1075,  693, 2333,407980, 4853,  156,   14,   52,   65,148940,    0, 6652, 5631,26331,1158292, 4984, 2580,10099,1323598,12204,  481,   47,  198,  203,479489,    0,15689,15380,76049,3549172, 9114, 4980,18336,2508057,26543, 1056,  106,  392,  418,961122,    0,31613,30285,150595,4978116,15173, 8253,30768,4239635,43600, 1693,  167,  642,  686,1589551,    0,53954,51296,252975
  436,270131, 1103,  703, 2315,408476, 4858,  152,   14,   46,   66,149127,    0, 6669, 5634,26353,1156098, 4949, 2559,10137,1325797,12217,  486,   50,  211,  205,480308,    0,15725,15386,76143,3545007, 9143, 5029,18483,2511954,26586, 1062,  118,  394,  425,962779,    0,31663,30295,150809,4971236,15195, 8291,30935,4246227,43661, 1700,  182,  651,  696,1592214,    0,54057,51315,253305
  437,269611, 1121,  697, 2315,408980, 4862,  152,   18,   56,   63,149330,    0, 6676, 5637,26380,1154000, 4804, 2564,10141,1328016,12232,  489,   55,  206,  216,481127,    0,15753,15394,76252,3540974, 8950, 5067,18582,2516007,26622, 1066,  123,  332,  443,964398,    0,31714,30314,151014,4964585,14875, 8328,31038,4253003,43716, 1707,  196,  594,  722,1594855,    0,54143,51345,253646
  438,269150, 1034,  690, 2332,409514, 4866,  146,   10,   47,   62,149514,    0, 6686, 5638,26400,1151985, 4582, 2596,10156,1330192,12246,  506,   65,  182,  227,481937,    0,15787,15400,76355,3537203, 8514, 5130,18680,2520010,26665, 1068,  112,  388,  440,966052,    0,31754,30325,151229,4958338,14130, 8416,31168,4259716,43777, 1720,  187,  617,  729,1597503,    0,54227,51363,253984
  439,268711,  979,  687, 2307,410030, 4872,  140,   21,   42,   67,149702,    0, 6701, 5641,26428,1150087, 4379, 2601, 9970,1332460,12260,  513,   57,  191,  219,482736,    0,15809,15404,76455,3533708, 8089, 5153,18510,2524049,26693, 1105,  148,  379,  458,967720,    0,31789,30327,151467,4952506,13447, 8441,30787,4266539,43825, 1758,  226,  612,  744,1600158,    0,54299,51372,254350
  440,268262,  978,  683, 2249,410540, 4874,  150,   20,   38,   74,149881,    0, 6710, 5641,26457,1148256, 4189, 2613, 9830,1334592,12277,  527,   62,  194,  229,483532,    0,15828,15404,76557,3530356, 7721, 5252,18013,2528126,26734, 1097,  114,  392,  462,969346,    0,31816,30328,151661,4946874,12888, 8548,30092,4273258,43885, 1774,  196,  624,  765,1602759,    0,54354,51373,254675
