  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  394,285925, 1637,  856, 2638,391734, 4796,  196,   23,   75,   89,124541,    0, 4511, 3736,23552,1188981, 7002, 3239,11424,1289452,11659,  675,   67,  261,  299,404939,    0,10498,10030,67069,3588919,12627, 6478,20005,2461374,26799, 1584,  169,  454,  667,825598,    0,22504,20565,138234,5063825,21266,10573,34067,4142560,43254, 2455,  259,  790, 1055,1355078,    0,37513,34331,228855
  395,285286, 1610,  868, 2605,392417, 4800,  206,   26,   70,   95,124780,    0, 4520, 3737,23594,1186005, 7071, 3273,11348,1292386,11674,  670,   56,  250,  292,405863,    0,10529,10035,67166,3583673,12620, 6489,20004,2466565,26851, 1578,  153,  449,  655,827429,    0,22567,20588,138493,5054964,21301,10630,33957,4151368,43325, 2454,  235,  769, 1042,1358072,    0,37616,34360,229253
  396,284587, 1599,  845, 2600,393139, 4816,  199,   26,   51,  102,124999,    0, 4532, 3745,23630,1183030, 7205, 3267,11134,1295424,11697,  656,   64,  246,  268,406781,    0,10559,10044,67290,3578300,12766, 6513,19958,2471751,26914, 1585,  176,  463,  652,829290,    0,22629,20617,138765,5045917,21570,10625,33692,4160314,43427, 2440,  266,  760, 1022,1361070,    0,37720,34406,229685
  397,283886, 1640,  849, 2594,393795, 4822,  215,   32,   72,  102,125243,    0, 4548, 3748,23678,1180070, 7157, 3262,11211,1298332,11725,  632,   57,  261,  249,407714,    0,10596,10059,67406,3573093,12663, 6471,20007,2476991,26977, 1554,  156,  469,  648,831146,    0,22693,20650,139016,5037049,21460,10582,33812,4169118,43524, 2401,  245,  802,  999,1364103,    0,37837,34457,230100
  398,283201, 1617,  851, 2669,394417, 4831,  218,   20,   71,  105,125478,    0, 4560, 3753,23711,1177068, 7171, 3255,11287,1301234,11742,  641,   83,  283,  248,408696,    0,10639,10075,67554,3567730,12880, 6469,19831,2482238,27054, 1524,  155,  486,  655,833009,    0,22767,20674,139265,5027999,21668,10575,33787,4177889,43627, 2383,  258,  840, 1008,1367183,    0,37966,34502,230530
  399,282483, 1661,  859, 2617,395132, 4834,  233,   23,   60,   96,125703,    0, 4572, 3757,23745,1174031, 7203, 3243,11453,1304066,11761,  629,   61,  280,  250,409656,    0,10679,10091,67673,3562391,12791, 6491,19997,2487430,27102, 1525,  162,  472,  658,834871,    0,22829,20705,139520,5018905,21655,10593,34067,4186628,43697, 2387,  246,  812, 1004,1370230,    0,38080,34553,230938
  400,281784, 1609,  840, 2678,395835, 4840,  228,   21,   76,   90,125948,    0, 4588, 3761,23780,1171151, 7050, 3247,11462,1307069,11778,  632,   69,  286,  254,410638,    0,10706,10101,67807,3557050,12758, 6505,20118,2492619,27152, 1530,  168,  524,  646,836797,    0,22900,20732,139812,5009985,21417,10592,34258,4195523,43770, 2390,  258,  886,  990,1373383,    0,38194,34594,231399
  401,281099, 1653,  839, 2633,396514, 4848,  211,   14,   64,   89,126171,    0, 4603, 3765,23810,1168234, 6990, 3268,11402,1310061,11802,  611,   55,  307,  255,411619,    0,10739,10122,67943,3551846,12569, 6518,20275,2497769,27225, 1509,  146,  476,  651,838662,    0,22952,20770,140067,5001179,21212,10625,34310,4204344,43875, 2331,  215,  847,  995,1376452,    0,38294,34657,231820
  402,280388, 1684,  836, 2593,397227, 4858,  206,   18,   60,   92,126391,    0, 4609, 3768,23846,1165202, 7132, 3262,11284,1313052,11825,  591,   65,  254,  257,412551,    0,10776,10135,68055,3546619,12564, 6521,20218,2502991,27289, 1501,  170,  480,  651,840565,    0,23013,20792,140344,4992209,21380,10619,34095,4213270,43972, 2298,  253,  794, 1000,1379507,    0,38398,34695,232245
  403,279736, 1637,  823, 2590,397928, 4872,  191,   22,   63,   97,126616,    0, 4626, 3779,23880,1162268, 7089, 3271,11287,1315999,11843,  604,   71,  285,  256,413517,    0,10812,10146,68200,3541445,12482, 6505,20050,2508375,27345, 1554,  203,  468,  672,842467,    0,23069,20824,140651,4983449,21208,10599,33927,4222302,44060, 2349,  296,  816, 1025,1382600,    0,38507,34749,232731
  404,279037, 1647,  819, 2591,398611, 4881,  192,   26,   68,   95,126852,    0, 4644, 3782,23919,1159306, 7032, 3293,11300,1318970,11856,  616,   74,  251,  260,414461,    0,10846,10161,68324,3536201,12453, 6442,20100,2513602,27404, 1529,  149,  504,  662,844351,    0,23136,20868,140912,4974544,21132,10554,33991,4231183,44141, 2337,  249,  823, 1017,1385664,    0,38626,34811,233155
  405,278387, 1586,  822, 2598,399304, 4889,  205,   29,   54,   99,127078,    0, 4659, 3788,23956,1156325, 7037, 3274,11345,1321902,11874,  622,   74,  266,  274,415414,    0,10883,10176,68464,3530896,12598, 6470,19878,2518907,27453, 1546,  174,  479,  664,846224,    0,23187,20898,141195,4965608,21221,10566,33821,4240113,44216, 2373,  277,  799, 1037,1388716,    0,38729,34862,233615
  406,277690, 1595,  832, 2588,399982, 4899,  199,   17,   59,   99,127296,    0, 4676, 3791,23982,1153376, 7033, 3274,11268,1324913,11893,  644,   81,  256,  277,416365,    0,10927,10191,68600,3525500,12852, 6458,19754,2524124,27514, 1559,  180,  482,  677,848101,    0,23251,20928,141459,4956566,21480,10564,33610,4249019,44306, 2402,  278,  797, 1053,1391762,    0,38854,34910,234041
  407,277020, 1625,  846, 2568,400623, 4904,  199,   18,   56,   93,127511,    0, 4694, 3793,24012,1150413, 7107, 3238,11254,1327832,11913,  638,   68,  267,  273,417312,    0,10958,10202,68724,3520321,12714, 6466,19959,2529163,27579, 1537,  157,  469,  662,849955,    0,23313,20953,141718,4947754,21446,10550,33781,4257618,44396, 2374,  243,  792, 1028,1394778,    0,38965,34948,234454
  408,276337, 1646,  828, 2553,401313, 4909,  205,   24,   59,   90,127733,    0, 4707, 3799,24051,1147499, 7011, 3233,11341,1330742,11931,  646,   71,  258,  282,418260,    0,10984,10216,68852,3514895,12795, 6424,20110,2534353,27625, 1544,  166,  488,  667,851833,    0,23369,20975,141991,4938731,21452,10485,34004,4266408,44465, 2395,  261,  805, 1039,1397826,    0,39060,34990,234894
  409,275633, 1674,  824, 2568,401976, 4911,  217,   21,   63,   89,127957,    0, 4721, 3807,24083,1144545, 7078, 3213,11279,1333684,11958,  628,   58,  277,  277,419208,    0,11019,10227,68973,3509475,12874, 6442,20141,2539590,27680, 1552,  168,  473,  665,853706,    0,23430,21005,142258,4929653,21626,10479,33988,4275250,44549, 2397,  247,  813, 1031,1400871,    0,39170,35039,235314
  410,274938, 1672,  830, 2574,402655, 4917,  222,   23,   70,   86,128192,    0, 4734, 3814,24118,1141505, 7201, 3214,11188,1336674,11975,  647,   76,  267,  279,420158,    0,11054,10241,69107,3504114,12957, 6442,20177,2544772,27740, 1584,  191,  466,  682,855598,    0,23497,21046,142542,4920557,21830,10486,33939,4284101,44632, 2453,  290,  803, 1047,1403948,    0,39285,35101,235767
  411,274243, 1712,  818, 2555,403332, 4926,  220,   25,   71,   85,128426,    0, 4746, 3821,24168,1138481, 7253, 3185,11240,1339607,11991,  634,   61,  269,  267,421094,    0,11098,10252,69241,3498785,12821, 6489,20329,2549978,27800, 1585,  159,  472,  683,857462,    0,23559,21065,142806,4911509,21786,10492,34124,4292917,44717, 2439,  245,  812, 1035,1406982,    0,39403,35138,236215
  412,273539, 1671,  808, 2617,404016, 4935,  197,    7,   65,   82,128640,    0, 4762, 3827,24188,1135475, 7249, 3179,11272,1342574,12008,  623,   63,  279,  255,422048,    0,11132,10270,69358,3493474,12717, 6562,20481,2555112,27856, 1602,  182,  527,  699,859424,    0,23604,21100,143108,4902488,21637,10549,34370,4301702,44799, 2422,  252,  871, 1036,1410112,    0,39498,35197,236654
  413,272831, 1702,  807, 2620,404685, 4941,  191,   23,   62,   83,128866,    0, 4776, 3835,24222,1132624, 7067, 3216,11303,1345520,12027,  632,   72,  244,  247,422977,    0,11176,10286,69487,3488039,12751, 6633,20399,2560466,27914, 1580,  147,  481,  676,861303,    0,23666,21136,143361,4893494,21520,10656,34322,4310671,44882, 2403,  242,  787, 1006,1413146,    0,39618,35257,237070
  414,272141, 1707,  817, 2595,405375, 4951,  176,   11,   66,   82,129082,    0, 4789, 3840,24249,1129748, 6947, 3206,11391,1348415,12050,  623,   66,  282,  247,423945,    0,11209,10299,69609,3482582,12915, 6675,20228,2565822,27980, 1568,  179,  504,  672,863230,    0,23728,21163,143638,4884471,21569,10698,34214,4319612,44981, 2367,  256,  852, 1001,1416257,    0,39726,35302,237496
  415,271472, 1681,  804, 2602,406073, 4954,  177,   22,   56,   83,129300,    0, 4804, 3845,24287,1126798, 6909, 3208,11378,1351390,12074,  628,   68,  277,  233,424909,    0,11243,10307,69742,3477105,13058, 6611,20258,2571136,28034, 1553,  158,  467,  670,865096,    0,23789,21184,143910,4875375,21648,10623,34238,4328599,45062, 2358,  248,  800,  986,1419305,    0,39836,35336,237939
  416,270786, 1631,  807, 2661,406739, 4962,  168,   13,   56,   78,129512,    0, 4821, 3851,24317,1123781, 7002, 3195,11310,1354374,12095,  630,   72,  255,  243,425854,    0,11271,10322,69866,3471583,13094, 6604,20430,2576407,28084, 1548,  164,  531,  682,867037,    0,23853,21211,144192,4866150,21727,10606,34401,4337520,45141, 2346,  249,  842, 1003,1422403,    0,39945,35384,238375
  417,270084, 1629,  824, 2673,407410, 4966,  170,   17,   67,   79,129741,    0, 4838, 3856,24350,1120775, 7034, 3193,11252,1357382,12121,  639,   85,  246,  252,426795,    0,11309,10329,70014,3466187,12919, 6637,20673,2581638,28148, 1569,  177,  497,  679,868971,    0,23912,21236,144502,4857046,21582,10654,34598,4346430,45235, 2378,  279,  810, 1010,1425507,    0,40059,35421,238866
  418,269390, 1640,  829, 2695,408061, 4971,  182,   24,   64,   80,129975,    0, 4848, 3861,24385,1117726, 7187, 3241,11154,1360313,12136,  644,   70,  259,  257,427729,    0,11336,10341,70160,3460733,13055, 6634,20606,2586968,28206, 1605,  190,  529,  685,870944,    0,23970,21258,144823,4847849,21882,10704,34455,4355342,45313, 2431,  284,  852, 1022,1428648,    0,40154,35460,239368
  419,268706, 1705,  829, 2581,408786, 4979,  174,   14,   63,   79,130193,    0, 4865, 3869,24415,1114780, 7102, 3251,11277,1363184,12163,  653,   69,  239,  254,428649,    0,11374,10360,70282,3455245,13183, 6601,20636,2592267,28270, 1602,  164,  482,  669,872838,    0,24024,21307,145092,4838731,21990,10681,34494,4364237,45412, 2429,  247,  784, 1002,1431680,    0,40263,35536,239789
  420,267976, 1721,  827, 2634,409443, 4985,  178,   22,   60,   77,130420,    0, 4874, 3874,24450,1111706, 7174, 3247,11404,1366046,12180,  671,   80,  266,  259,429613,    0,11413,10377,70433,3449759,13221, 6600,20650,2597641,28331, 1617,  187,  505,  681,874792,    0,24085,21339,145389,4829441,22116,10674,34688,4373130,45496, 2466,  289,  831, 1017,1434825,    0,40372,35590,240272
  421,267250, 1738,  824, 2652,410134, 4988,  186,   24,   66,   75,130653,    0, 4883, 3879,24491,1108684, 7116, 3245,11491,1369021,12200,  661,   64,  276,  266,430573,    0,11449,10402,70565,3444366,13151, 6635,20555,2603107,28388, 1592,  174,  457,  672,876680,    0,24155,21381,145664,4820300,22005,10704,34698,4382262,45576, 2439,  262,  799, 1013,1437906,    0,40487,35662,240720
  422,266521, 1745,  806, 2675,410843, 4996,  173,   15,   60,   72,130874,    0, 4893, 3880,24518,1105553, 7284, 3267,11458,1371968,12227,  652,   66,  285,  278,431544,    0,11483,10412,70697,3438695,13272, 6654,20722,2608421,28438, 1578,  160,  529,  664,878624,    0,24217,21405,145951,4810769,22301,10727,34855,4391232,45661, 2403,  241,  874, 1014,1441042,    0,40593,35697,241166
  423,265817, 1724,  829, 2700,411515, 5001,  178,   19,   61,   71,131100,    0, 4907, 3886,24555,1102420, 7427, 3270,11463,1374929,12248,  649,   73,  220,  276,432459,    0,11509,10424,70816,3433056,13329, 6636,20807,2613867,28507, 1561,  151,  461,  645,880500,    0,24276,21435,146205,4801293,22480,10735,34970,4400311,45756, 2388,  243,  742,  992,1444059,    0,40692,35745,241576
  424,265114, 1680,  850, 2765,412172, 5005,  191,   26,   70,   82,131346,    0, 4917, 3890,24595,1099242, 7529, 3263,11455,1377995,12273,  658,   85,  242,  287,433409,    0,11539,10436,70950,3427552,13291, 6662,20966,2619163,28568, 1559,  163,  471,  647,882410,    0,24344,21467,146474,4791908,22500,10775,35186,4409330,45846, 2408,  274,  783, 1016,1447165,    0,40800,35793,242019
  425,264359, 1737,  858, 2732,412889, 5011,  188,   19,   68,   81,131578,    0, 4931, 3893,24625,1096161, 7475, 3276,11595,1380957,12293,  663,   68,  248,  282,434357,    0,11579,10446,71076,3421976,13244, 6694,21154,2624523,28611, 1593,  185,  493,  665,884369,    0,24406,21492,146763,4782496,22456,10828,35481,4418369,45915, 2444,  272,  809, 1028,1450304,    0,40916,35831,242464
  426,263638, 1702,  870, 2795,413564, 5017,  190,   22,   84,   81,131834,    0, 4945, 3898,24662,1093183, 7348, 3294,11676,1383951,12305,  660,   65,  268,  284,435325,    0,11615,10462,71197,3416362,13372, 6746,20967,2630087,28668, 1575,  173,  544,  679,886362,    0,24467,21527,147068,4773183,22422,10910,35438,4427602,45990, 2425,  260,  896, 1044,1453521,    0,41027,35887,242927
  427,262892, 1703,  860, 2742,414363, 5026,  181,   16,   64,   75,132063,    0, 4963, 3899,24692,1090130, 7350, 3273,11679,1386999,12326,  647,   69,  271,  281,436299,    0,11645,10487,71334,3410730,13536, 6725,20925,2635553,28733, 1567,  170,  532,  692,888336,    0,24531,21566,147356,4763752,22589,10858,35346,4436915,46085, 2395,  255,  867, 1048,1456698,    0,41139,35952,243382
  428,262197, 1676,  838, 2789,415056, 5030,  189,   27,   58,   74,132296,    0, 4977, 3901,24732,1087010, 7394, 3297,11638,1390068,12350,  659,   75,  281,  290,437284,    0,11671,10506,71484,3405147,13420, 6756,21108,2640977,28794, 1565,  153,  483,  686,890256,    0,24604,21593,147603,4754354,22490,10891,35535,4446101,46174, 2413,  255,  822, 1050,1459836,    0,41252,36000,243819
  429,261478, 1739,  840, 2673,415815, 5041,  193,   25,   57,   82,132520,    0, 4989, 3903,24771,1083837, 7504, 3309,11618,1393110,12379,  670,   84,  297,  281,438294,    0,11698,10521,71632,3399680,13252, 6750,21220,2646456,28844, 1545,  166,  512,  666,892215,    0,24652,21619,147894,4744995,22495,10899,35511,4455381,46264, 2408,  275,  866, 1029,1463029,    0,41339,36043,244297
  430,260724, 1722,  855, 2715,416521, 5049,  192,   15,   77,   76,132759,    0, 4998, 3913,24803,1080768, 7448, 3305,11610,1396226,12400,  674,   73,  295,  271,439295,    0,11735,10535,71781,3394079,13292, 6757,21092,2652082,28900, 1569,  180,  477,  673,894151,    0,24718,21661,148178,4735571,22462,10917,35417,4464829,46349, 2435,  268,  849, 1020,1466205,    0,41451,36109,244762
  431,260007, 1718,  835, 2782,417193, 5051,  191,   22,   71,   78,133001,    0, 5009, 3916,24838,1077555, 7589, 3355,11695,1399145,12418,  681,   75,  305,  274,440307,    0,11773,10545,71918,3388614,13349, 6753,20991,2657538,28957, 1578,  170,  492,  678,896093,    0,24789,21673,148484,4726176,22656,10943,35468,4473876,46426, 2450,  267,  868, 1030,1469401,    0,41571,36134,245240
  432,259270, 1728,  834, 2768,417930, 5056,  193,   17,   54,   77,133223,    0, 5028, 3920,24862,1074522, 7482, 3390,11711,1402212,12440,  688,   78,  266,  287,441289,    0,11803,10559,72061,3383131,13125, 6772,21106,2663044,29024, 1560,  154,  488,  665,898020,    0,24866,21697,148740,4716923,22335,10996,35585,4483186,46520, 2441,  249,  808, 1029,1472532,    0,41697,36176,245663
  433,258513, 1793,  834, 2714,418671, 5061,  195,   28,   53,   80,133449,    0, 5043, 3926,24901,1071363, 7543, 3393,11780,1405213,12465,  689,   83,  258,  296,442270,    0,11838,10567,72207,3377663,13052, 6670,21159,2668575,29083, 1555,  174,  502,  671,899988,    0,24928,21721,149025,4707539,22388,10897,35653,4492459,46609, 2439,  285,  813, 1047,1475707,    0,41809,36214,246133
  434,257768, 1791,  824, 2780,419356, 5067,  192,   20,   56,   82,133672,    0, 5060, 3929,24933,1068195, 7558, 3395,11941,1408177,12491,  702,   75,  266,  311,443257,    0,11876,10584,72346,3372125,13075, 6658,21192,2674023,29129, 1591,  179,  537,  675,902003,    0,24982,21737,149323,4698088,22424,10877,35913,4501556,46687, 2485,  274,  859, 1068,1478932,    0,41918,36250,246602
  435,257076, 1736,  827, 2801,420073, 5073,  185,   20,   50,   87,133891,    0, 5069, 3932,24964,1065148, 7418, 3397,12049,1411234,12511,  708,   77,  295,  300,444278,    0,11897,10598,72487,3366713,13052, 6654,20951,2679649,29183, 1580,  164,  473,  673,903924,    0,25032,21767,149585,4688937,22206,10878,35801,4510956,46767, 2473,  261,  818, 1060,1482093,    0,41998,36297,247036
  436,256372, 1717,  843, 2778,420802, 5074,  184,   13,   55,   83,134109,    0, 5089, 3936,24991,1062342, 7169, 3450,11838,1414424,12534,  714,   83,  296,  296,445294,    0,11935,10606,72623,3361407,12798, 6692,21126,2684939,29240, 1573,  159,  508,  670,905878,    0,25083,21802,149869,4680121,21684,10985,35742,4520165,46848, 2471,  255,  859, 1049,1485281,    0,42107,36344,247483
  437,255687, 1661,  831, 2822,421507, 5078,  183,   19,   76,   82,134354,    0, 5102, 3941,25026,1059586, 6892, 3415,11814,1417486,12564,  718,   82,  283,  294,446297,    0,11957,10620,72769,3356254,12655, 6721,20908,2690369,29295, 1588,  180,  489,  665,907831,    0,25130,21821,150183,4671527,21208,10967,35544,4529362,46937, 2489,  281,  848, 1041,1488482,    0,42189,36382,247978
  438,255080, 1570,  848, 2768,422238, 5082,  194,   26,   65,   83,134594,    0, 5107, 3942,25063,1056892, 6671, 3404,11599,1420608,12583,  711,   65,  336,  290,447327,    0,11976,10624,72923,3351405,12183, 6741,20695,2695819,29359, 1573,  168,  492,  661,909759,    0,25161,21830,150438,4663377,20424,10993,35062,4538665,47024, 2478,  259,  893, 1034,1491680,    0,42244,36396,248424
  439,254475, 1488,  850, 2720,422960, 5093,  193,   23,   68,   79,134832,    0, 5120, 3942,25101,1054389, 6401, 3335,11351,1423671,12610,  682,   68,  279,  302,448288,    0,11994,10631,73041,3346654,11836, 6793,20284,2701222,29413, 1592,  164,  481,  669,911645,    0,25191,21837,150706,4655518,19725,10978,34355,4547853,47116, 2467,  255,  828, 1050,1494765,    0,42305,36410,248848
  440,253941, 1373,  846, 2605,423720, 5101,  188,   21,   58,   79,135051,    0, 5129, 3942,25132,1051947, 6126, 3308,11072,1426668,12636,  676,   65,  293,  294,449255,    0,12010,10632,73166,3342411,11034, 6758,19979,2706537,29483, 1577,  171,  503,  660,913551,    0,25215,21840,150983,4648299,18533,10912,33656,4556925,47220, 2441,  257,  854, 1033,1497857,    0,42354,36414,249281
