  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  199,541939, 3069, 1022, 6205,134535,  816,  240,   30,   79,   84,48619,    0,  989, 1225, 7221,2055675, 9320, 2880,19290,422701, 1891,  591,   77,  241,  249,155195,    0, 1761, 3234,20377,5136585,18239, 6042,37940,912547, 4849, 1368,  136,  514,  558,354207,    0, 4761, 7151,46162,7734199,30628, 9944,63435,1469783, 7556, 2199,  243,  834,  891,558021,    0, 7511,11610,73760
  200,540687, 3053, 1030, 6354,135641,  821,  241,   27,   92,   93,49065,    0, 1003, 1233, 7291,2051939, 9389, 2936,19412,426180, 1901,  595,   52,  243,  247,156510,    0, 1783, 3268,20543,5128910,18598, 6120,38235,919451, 4888, 1380,  150,  517,  563,357009,    0, 4796, 7238,46518,7721536,31040,10086,64001,1481272, 7610, 2216,  229,  852,  903,562584,    0, 7582,11739,74352
  201,539394, 3194, 1041, 6369,136762,  826,  245,   19,   73,   93,49485,    0, 1011, 1254, 7342,2048064, 9569, 2973,19654,429579, 1918,  598,   62,  254,  246,157855,    0, 1803, 3322,20694,5121325,18816, 6204,38787,926137, 4933, 1373,  132,  553,  559,359859,    0, 4853, 7309,46864,7708783,31579,10218,64810,1492478, 7677, 2216,  213,  880,  898,567199,    0, 7667,11885,74900
  202,538107, 3209, 1088, 6465,137878,  839,  243,   22,   93,   97,49932,    0, 1021, 1271, 7400,2044002, 9772, 3008,19917,433124, 1934,  607,   61,  282,  246,159242,    0, 1825, 3361,20859,5113599,18992, 6216,39438,932987, 4970, 1406,  148,  518,  584,362719,    0, 4902, 7405,47227,7695708,31973,10312,65820,1503989, 7743, 2256,  231,  893,  927,571893,    0, 7748,12037,75486
  203,536810, 3228, 1089, 6592,139018,  849,  244,   27,   89,   96,50386,    0, 1029, 1288, 7459,2039882, 9996, 3077,20151,436706, 1945,  617,   58,  256,  257,160612,    0, 1852, 3401,21001,5105610,19608, 6269,39848,939853, 5014, 1439,  164,  551,  609,365661,    0, 4956, 7491,47619,7682302,32832,10435,66591,1515577, 7808, 2300,  249,  896,  962,576659,    0, 7837,12180,76079
  204,535449, 3295, 1080, 6711,140189,  862,  252,   30,  100,   99,50860,    0, 1039, 1306, 7534,2035650,10228, 3093,20542,440287, 1957,  605,   54,  279,  248,162023,    0, 1879, 3455,21186,5097645,19869, 6376,40314,946944, 5054, 1460,  149,  534,  607,368589,    0, 5001, 7594,47974,7668744,33392,10549,67567,1527420, 7873, 2317,  233,  913,  954,581472,    0, 7919,12355,76694
  205,534025, 3396, 1095, 6866,141333,  871,  254,   27,   95,  101,51335,    0, 1043, 1322, 7599,2031370,10546, 3097,20967,443800, 1977,  627,   79,  265,  260,163465,    0, 1902, 3513,21361,5089350,20153, 6456,41034,954118, 5091, 1468,  131,  525,  600,371520,    0, 5053, 7718,48330,7654745,34095,10648,68867,1539251, 7939, 2349,  237,  885,  961,586320,    0, 7998,12553,77290
  206,532619, 3468, 1130, 6934,142552,  883,  255,   26,  105,  104,51823,    0, 1053, 1344, 7669,2027116,10615, 3155,21424,447457, 1990,  645,   69,  278,  266,164934,    0, 1919, 3571,21555,5081078,20332, 6537,41860,961272, 5123, 1494,  159,  553,  608,374554,    0, 5107, 7837,48711,7640813,34415,10822,70218,1551281, 7996, 2394,  254,  936,  978,591311,    0, 8079,12752,77935
  207,531113, 3617, 1141, 7033,143788,  894,  254,   27,   74,  104,52286,    0, 1063, 1368, 7728,2022732,10784, 3180,21874,451179, 2008,  640,   52,  281,  271,166412,    0, 1950, 3618,21714,5072421,20874, 6600,42462,968690, 5155, 1514,  140,  562,  613,377603,    0, 5193, 7944,49096,7626266,35275,10921,71369,1563657, 8057, 2408,  219,  917,  988,596301,    0, 8206,12930,78538
  208,529643, 3651, 1148, 7293,144950,  901,  265,   30,   92,  112,52783,    0, 1077, 1386, 7798,2018026,11141, 3240,22364,454961, 2025,  656,   81,  323,  276,167982,    0, 1973, 3670,21920,5063513,21473, 6701,43243,976077, 5195, 1521,  152,  579,  604,380721,    0, 5253, 8052,49488,7611182,36265,11089,72900,1575988, 8121, 2442,  263,  994,  992,601486,    0, 8303,13108,79206
  209,527997, 3827, 1179, 7421,146254,  908,  274,   25,  106,  118,53296,    0, 1089, 1407, 7867,2013265,11426, 3277,22952,458797, 2040,  671,   66,  309,  283,169550,    0, 2000, 3728,22110,5054424,22087, 6831,44066,983555, 5239, 1532,  150,  538,  605,383844,    0, 5315, 8161,49873,7595686,37340,11287,74439,1588606, 8187, 2477,  241,  953, 1006,606690,    0, 8404,13296,79850
  210,526393, 3864, 1192, 7660,147557,  920,  278,   31,  104,  123,53824,    0, 1100, 1433, 7938,2008326,11940, 3359,23281,462800, 2051,  668,   56,  302,  274,171117,    0, 2037, 3792,22294,5045330,22558, 6970,44742,991312, 5290, 1535,  145,  585,  595,387040,    0, 5385, 8309,50288,7580049,38362,11521,75683,1601669, 8261, 2481,  232,  991,  992,611981,    0, 8522,13534,80520
  211,524719, 4049, 1231, 7818,148846,  923,  288,   29,  101,  128,54357,    0, 1111, 1463, 8018,2003199,12355, 3409,23889,466835, 2070,  679,   76,  333,  282,172768,    0, 2074, 3844,22501,5036042,22873, 7029,45809,999127, 5322, 1564,  173,  599,  604,390333,    0, 5463, 8428,50717,7563960,39277,11669,77516,1614808, 8315, 2531,  278, 1033, 1014,617458,    0, 8648,13735,81236
  212,523118, 4063, 1278, 7987,150211,  929,  292,   27,  100,  127,54894,    0, 1120, 1495, 8098,1998084,12494, 3485,24676,470931, 2087,  697,   71,  322,  276,174440,    0, 2098, 3912,22713,5026581,23461, 7134,46550,1007115, 5361, 1611,  178,  621,  608,393685,    0, 5544, 8543,51183,7547783,40018,11897,79213,1628257, 8377, 2600,  276, 1043, 1011,623019,    0, 8762,13950,81994
  213,521341, 4238, 1292, 8202,151572,  941,  293,   31,  101,  123,55451,    0, 1137, 1522, 8177,1992760,12882, 3551,25221,475235, 2108,  697,   67,  324,  270,176137,    0, 2127, 3984,22924,5016571,24218, 7281,47531,1015195, 5406, 1622,  163,  651,  620,397109,    0, 5600, 8694,51656,7530672,41338,12124,80954,1642002, 8455, 2612,  261, 1076, 1013,628697,    0, 8864,14200,82757
  214,519575, 4347, 1329, 8359,153032,  944,  295,   34,  127,  126,56041,    0, 1148, 1561, 8261,1987374,13141, 3632,25981,479501, 2128,  712,   78,  352,  270,177912,    0, 2151, 4064,23142,5006435,24725, 7405,48746,1023442, 5449, 1632,  171,  692,  616,400635,    0, 5680, 8831,52086,7513384,42213,12366,83086,1655975, 8521, 2639,  283, 1171, 1012,634588,    0, 8979,14456,83489
  215,517761, 4455, 1355, 8645,154415,  955,  293,   29,  130,  130,56643,    0, 1165, 1589, 8340,1981802,13498, 3718,26677,483913, 2149,  733,   83,  345,  285,179726,    0, 2194, 4129,23372,4996189,25310, 7481,49816,1031909, 5497, 1632,  168,  711,  641,404245,    0, 5766, 8983,52520,7495752,43263,12554,85138,1670237, 8601, 2658,  280, 1186, 1056,640614,    0, 9125,14701,84232
  216,515976, 4486, 1402, 8873,155887,  962,  304,   35,  140,  135,57272,    0, 1188, 1614, 8441,1976052,13884, 3850,27274,488529, 2168,  740,   74,  360,  290,181577,    0, 2231, 4223,23601,4985678,25817, 7694,50883,1040580, 5550, 1662,  190,  693,  661,407913,    0, 5845, 9131,52988,7477706,44187,12946,87030,1684996, 8680, 2706,  299, 1193, 1086,646762,    0, 9264,14968,85030
  217,514112, 4515, 1444, 9107,157438,  970,  307,   29,  120,  136,57891,    0, 1201, 1654, 8514,1970171,14276, 3935,27942,493237, 2196,  746,   85,  407,  298,183516,    0, 2272, 4320,23829,4974836,26446, 7801,52122,1049393, 5604, 1688,  187,  811,  695,411756,    0, 5913, 9313,53495,7459119,45237,13180,89171,1700068, 8770, 2741,  301, 1338, 1129,653163,    0, 9386,15287,85838
  218,512093, 4759, 1492, 9284,158985,  973,  326,   40,  128,  146,58536,    0, 1219, 1679, 8601,1964122,14645, 3953,28741,498081, 2215,  764,   87,  448,  309,185536,    0, 2311, 4394,24095,4963656,27231, 7969,53322,1058365, 5659, 1705,  169,  784,  716,415603,    0, 6012, 9495,53965,7439871,46635,13414,91347,1715431, 8847, 2795,  296, 1360, 1171,659675,    0, 9542,15568,86661
  219,510090, 4885, 1537, 9496,160595,  983,  325,   29,  159,  145,59209,    0, 1237, 1718, 8691,1957939,15021, 4039,29544,502976, 2238,  784,   91,  407,  322,187561,    0, 2346, 4471,24341,4952445,27634, 8129,54783,1067517, 5694, 1732,  176,  808,  733,419555,    0, 6100, 9664,54429,7420474,47540,13705,93823,1731088, 8915, 2841,  296, 1374, 1200,666325,    0, 9683,15853,87461
  220,508045, 4946, 1567, 9849,162188,  991,  332,   38,  149,  142,59899,    0, 1257, 1743, 8776,1951687,15334, 4086,30284,508106, 2260,  796,   84,  426,  326,189635,    0, 2391, 4547,24595,4940971,28112, 8291,56051,1077033, 5744, 1732,  161,  840,  737,423581,    0, 6191, 9808,54920,7400703,48392,13944,96184,1747327, 8995, 2860,  283, 1415, 1205,673115,    0, 9839,16098,88291
  221,505965, 5025, 1645,10131,163824,  996,  350,   43,  162,  146,60624,    0, 1273, 1779, 8876,1945267,15690, 4206,31077,513243, 2274,  816,   84,  441,  332,191761,    0, 2430, 4623,24857,4929123,28813, 8466,57192,1086817, 5791, 1767,  200,  894,  729,427758,    0, 6286, 9997,55472,7380355,49528,14317,98400,1763884, 9061, 2933,  327, 1497, 1207,680143,    0, 9989,16399,89205
  222,503870, 5177, 1675,10281,165579, 1004,  358,   32,  162,  138,61346,    0, 1286, 1816, 8964,1938623,16182, 4323,31695,518640, 2294,  825,   89,  467,  341,193945,    0, 2482, 4707,25124,4917219,29451, 8658,58365,1096679, 5830, 1806,  189,  901,  733,431992,    0, 6388,10198,56009,7359712,50810,14656,100341,1780898, 9128, 2989,  310, 1530, 1212,687283,    0,10156,16721,90097
  223,501708, 5290, 1703,10498,167371, 1016,  361,   31,  190,  140,62103,    0, 1303, 1867, 9066,1931920,16568, 4495,32310,524156, 2308,  849,   89,  485,  370,196180,    0, 2515, 4800,25396,4904857,30165, 8841,59680,1106774, 5885, 1824,  179,  908,  752,436292,    0, 6494,10398,56528,7338485,52023,15039,102488,1798301, 9209, 3034,  299, 1583, 1262,694575,    0,10312,17065,90990
  224,499483, 5390, 1730,10775,169184, 1024,  353,   28,  179,  139,62861,    0, 1327, 1920, 9164,1924943,16957, 4560,33186,529782, 2329,  840,   78,  481,  379,198445,    0, 2558, 4898,25650,4892490,30522, 9076,61127,1117053, 5934, 1850,  188,  891,  743,440658,    0, 6613,10599,57053,7316916,52869,15366,105088,1816019, 9287, 3043,  294, 1551, 1261,701964,    0,10498,17417,91867
  225,497130, 5587, 1739,11004,171093, 1033,  353,   37,  175,  147,63638,    0, 1351, 1953, 9286,1917909,17299, 4681,33999,535503, 2366,  857,   99,  501,  392,200790,    0, 2610, 5002,25935,4879784,31171, 9298,62454,1127507, 5988, 1866,  182,  915,  718,445114,    0, 6712,10802,57577,7294823,54057,15718,107457,1834103, 9387, 3076,  318, 1591, 1257,709542,    0,10673,17757,92798
  226,494883, 5660, 1776,11153,173071, 1043,  350,   35,  187,  140,64430,    0, 1377, 1994, 9379,1910792,17582, 4815,34875,541307, 2386,  899,  113,  518,  414,203210,    0, 2664, 5131,26253,4866794,31851, 9458,63846,1138228, 6025, 1914,  215,  967,  742,449714,    0, 6820,11004,58167,7272469,55093,16049,109874,1852606, 9454, 3163,  363, 1672, 1296,717354,    0,10861,18129,93799
  227,492456, 5893, 1809,11381,174997, 1050,  363,   44,  223,  140,65281,    0, 1401, 2043, 9506,1903598,17736, 4944,35855,547218, 2406,  950,  122,  530,  422,205702,    0, 2727, 5270,26569,4853565,32357, 9639,65200,1149369, 6072, 1958,  214, 1014,  772,454426,    0, 6934,11218,58774,7249619,55986,16392,112436,1871584, 9528, 3271,  380, 1767, 1334,725409,    0,11062,18531,94849
  228,489998, 5994, 1822,11798,176914, 1060,  371,   42,  170,  146,66097,    0, 1422, 2083, 9621,1896170,18072, 5094,36547,553441, 2433,  977,  108,  525,  432,208211,    0, 2779, 5379,26899,4840044,32906, 9855,66611,1160662, 6124, 1976,  220, 1038,  782,459247,    0, 7038,11462,59389,7226212,56972,16771,114956,1891017, 9617, 3324,  370, 1733, 1360,733555,    0,11239,18924,95909
  229,487393, 6218, 1848,12081,178976, 1070,  389,   55,  180,  166,66949,    0, 1436, 2133, 9752,1888455,18589, 5263,37369,559629, 2452, 1013,  108,  586,  425,210818,    0, 2835, 5516,27229,4826223,33722,10077,67715,1172274, 6191, 1987,  228, 1025,  799,464104,    0, 7173,11710,60003,7202071,58529,17188,117165,1910879, 9713, 3389,  391, 1791, 1390,741871,    0,11444,19359,96984
  230,484835, 6305, 1902,12356,181106, 1082,  395,   42,  193,  172,67813,    0, 1462, 2183, 9868,1880809,18964, 5366,38088,566058, 2472, 1058,  123,  636,  434,213529,    0, 2885, 5629,27605,4812162,34461,10315,69081,1183948, 6235, 2048,  226, 1089,  825,469103,    0, 7323,11924,60636,7177806,59730,17583,119525,1931112, 9789, 3501,  391, 1918, 1431,750445,    0,11670,19736,98109
  231,482340, 6307, 1957,12614,183277, 1091,  406,   44,  187,  169,68686,    0, 1490, 2244, 9994,1872886,19302, 5494,38879,572702, 2494, 1063,   95,  583,  430,216199,    0, 2948, 5777,27923,4798005,34856,10564,70463,1196021, 6293, 2100,  240, 1067,  857,474158,    0, 7456,12173,61303,7153231,60465,18015,121956,1952000, 9878, 3569,  379, 1837, 1456,759043,    0,11894,20194,99220
  232,479718, 6377, 2019,12996,185374, 1102,  422,   51,  206,  167,69604,    0, 1518, 2284,10122,1864779,19675, 5654,39705,579426, 2518, 1121,  135,  613,  437,218981,    0, 3007, 5906,28276,4783631,35340,10813,71786,1208295, 6337, 2156,  243, 1128,  903,479341,    0, 7589,12400,61972,7128128,61392,18486,124487,1973095, 9957, 3699,  429, 1947, 1507,767926,    0,12114,20590,100370
  233,477032, 6577, 2087,13090,187685, 1115,  457,   76,  188,  179,70534,    0, 1550, 2327,10277,1856617,20002, 5805,40426,586365, 2542, 1140,  119,  633,  442,221801,    0, 3075, 6053,28627,4768915,35927,11034,73136,1220786, 6404, 2203,  235, 1150,  929,484604,    0, 7727,12682,62637,7102564,62506,18926,126652,1994836,10061, 3800,  430, 1971, 1550,776939,    0,12352,21062,101541
  234,474312, 6660, 2116,13442,189928, 1128,  468,   50,  195,  187,71462,    0, 1591, 2383,10403,1848247,20264, 5912,41514,593242, 2578, 1149,  113,  617,  439,224657,    0, 3156, 6177,28958,4754009,36542,11281,74306,1233606, 6458, 2288,  251, 1123,  953,489910,    0, 7889,12942,63337,7076568,63466,19309,129262,2016776,10164, 3905,  414, 1935, 1579,786029,    0,12636,21502,102698
  235,471613, 6769, 2200,13603,192263, 1138,  485,   50,  213,  182,72418,    0, 1614, 2445,10541,1839552,20919, 6011,42164,600509, 2602, 1158,  117,  599,  458,227534,    0, 3221, 6321,29326,4738699,37360,11578,75552,1246489, 6524, 2370,  278, 1124,  989,495317,    0, 8050,13220,64012,7049864,65048,19789,131319,2039261,10264, 4013,  445, 1936, 1629,795269,    0,12885,21986,103879
  236,468675, 7021, 2228,13903,194609, 1150,  488,   51,  193,  187,73367,    0, 1656, 2497,10669,1830837,21357, 6103,42954,607862, 2644, 1182,  131,  661,  471,230529,    0, 3309, 6452,29689,4723203,38153,11819,76912,1259529, 6586, 2431,  253, 1234,  997,500881,    0, 8239,13489,64715,7022715,66531,20150,133769,2062000,10380, 4101,  435, 2088, 1655,804777,    0,13204,22438,105073
  237,465769, 7097, 2320,14220,197018, 1162,  518,   59,  233,  190,74383,    0, 1686, 2542,10820,1821981,21806, 6241,43769,615289, 2671, 1197,  129,  687,  491,233584,    0, 3375, 6604,30106,4707427,38799,12017,78280,1273035, 6644, 2495,  275, 1240, 1015,506534,    0, 8399,13780,65458,6995177,67702,20578,136269,2085342,10477, 4210,  463, 2160, 1696,814501,    0,13460,22926,106384
  238,462958, 7145, 2374,14392,199547, 1170,  536,   56,  228,  201,75398,    0, 1721, 2601,10953,1813113,21998, 6354,44507,623086, 2699, 1182,  120,  695,  485,236676,    0, 3459, 6778,30497,4691636,39104,12195,79549,1286994, 6724, 2552,  283, 1274, 1044,512289,    0, 8598,14058,66177,6967707,68247,20923,138448,2109627,10593, 4270,  459, 2197, 1730,824363,    0,13778,23437,107627
  239,459987, 7215, 2417,14682,202100, 1185,  532,   48,  214,  214,76409,    0, 1755, 2651,11092,1804104,22350, 6458,45249,630876, 2720, 1214,  148,  725,  512,239860,    0, 3543, 6932,30942,4675436,39781,12405,80976,1300809, 6795, 2605,  301, 1307, 1071,518172,    0, 8797,14333,66965,6939527,69346,21280,140907,2133785,10700, 4351,  497, 2246, 1797,834441,    0,14095,23916,108999
  240,456990, 7265, 2451,15099,204587, 1194,  552,   69,  244,  217,77488,    0, 1792, 2717,11255,1794985,22700, 6526,46091,638696, 2759, 1265,  150,  705,  523,243065,    0, 3615, 7112,31337,4659166,40223,12695,82349,1314912, 6857, 2674,  283, 1313, 1121,524104,    0, 8990,14664,67727,6911141,70188,21672,143539,2158195,10810, 4491,  502, 2262, 1861,844657,    0,14397,24493,110319
  241,453948, 7414, 2502,15345,207169, 1208,  549,   45,  236,  212,78548,    0, 1831, 2762,11383,1785767,22853, 6613,47062,646679, 2783, 1293,  148,  673,  545,246290,    0, 3737, 7231,31753,4642606,40928,12918,83360,1329462, 6928, 2739,  299, 1296, 1136,530108,    0, 9188,14944,68516,6882321,71195,22033,145767,2183310,10919, 4581,  492, 2205, 1893,854946,    0,14756,24937,111652
  242,450930, 7433, 2535,15595,209869, 1224,  557,   65,  269,  230,79675,    0, 1867, 2832,11550,1776415,23152, 6716,47681,654981, 2812, 1334,  146,  707,  572,249576,    0, 3825, 7377,32192,4625868,41271,13137,84911,1344009, 7006, 2784,  285, 1334, 1148,536192,    0, 9391,15259,69264,6853213,71856,22388,148187,2208859,11042, 4675,  496, 2310, 1950,865443,    0,15083,25468,113006
  243,447849, 7593, 2609,15656,212637, 1242,  576,   64,  283,  236,80817,    0, 1908, 2885,11713,1766750,23525, 6911,48532,663196, 2843, 1371,  151,  755,  604,252958,    0, 3927, 7549,32613,4608824,41914,13331,86390,1358661, 7082, 2800,  253, 1333, 1163,542316,    0, 9609,15570,70007,6823423,73032,22851,150578,2234494,11167, 4747,  468, 2371, 2003,876091,    0,15444,26004,114333
  244,444776, 7609, 2616,15888,215439, 1258,  580,   59,  266,  249,81949,    0, 1956, 2941,11879,1757207,23844, 7079,49175,671575, 2877, 1410,  148,  748,  608,256358,    0, 4023, 7714,33040,4591905,42135,13575,87477,1373946, 7164, 2834,  284, 1440, 1170,548638,    0, 9840,15920,70793,6793888,73588,23270,152540,2260960,11299, 4824,  491, 2454, 2027,886945,    0,15819,26575,115712
  245,441728, 7546, 2641,16151,218241, 1279,  584,   56,  250,  248,83075,    0, 2005, 3018,12045,1747299,24359, 7252,49752,680186, 2909, 1466,  159,  719,  617,259773,    0, 4137, 7902,33466,4574817,42442,13740,88488,1389484, 7231, 2865,  287, 1389, 1164,554953,    0,10109,16296,71579,6763844,74347,23633,154391,2287911,11419, 4915,  502, 2358, 2029,897801,    0,16251,27216,117090
  246,438564, 7680, 2650,16332,221063, 1297,  580,   53,  229,  256,84185,    0, 2063, 3101,12197,1737555,24262, 7355,50698,688943, 2944, 1491,  159,  805,  619,263321,    0, 4261, 8085,33915,4557527,42860,13814,89532,1405163, 7306, 2894,  305, 1401, 1182,561354,    0,10347,16599,72376,6733646,74802,23819,156562,2315169,11547, 4965,  517, 2435, 2057,908860,    0,16671,27785,118488
  247,435352, 7794, 2694,16456,223979, 1311,  602,   74,  250,  258,85346,    0, 2110, 3163,12367,1727524,24709, 7492,51131,697918, 2983, 1491,  144,  796,  630,266864,    0, 4382, 8262,34356,4539842,43389,14085,90529,1420969, 7388, 2993,  364, 1403, 1234,567872,    0,10637,16970,73245,6702718,75892,24271,158116,2342866,11682, 5086,  582, 2449, 2122,920082,    0,17129,28395,119968
  248,432119, 7937, 2691,16660,226850, 1329,  624,   76,  274,  262,86543,    0, 2156, 3223,12546,1717358,24930, 7691,51805,706955, 3018, 1526,  159,  806,  640,270466,    0, 4515, 8480,34808,4522209,43857,14254,91369,1437043, 7470, 3052,  315, 1450, 1253,574425,    0,10878,17320,74125,6671686,76724,24636,159834,2370848,11817, 5202,  550, 2530, 2155,931434,    0,17549,29023,121479
  249,428857, 8018, 2730,16800,229838, 1343,  645,   63,  263,  264,87724,    0, 2196, 3294,12710,1707303,25085, 7842,52297,716186, 3044, 1569,  163,  855,  638,274147,    0, 4636, 8687,35301,4504496,44067,14424,92651,1453013, 7551, 3069,  288, 1360, 1261,580930,    0,11157,17719,74906,6640656,77170,24996,161748,2399037,11938, 5283,  514, 2478, 2163,942801,    0,17989,29700,122917
  250,425571, 8121, 2741,16917,232874, 1362,  650,   69,  283,  273,88933,    0, 2262, 3368,12870,1697177,25241, 7927,53029,725303, 3080, 1597,  157,  827,  658,277833,    0, 4768, 8896,35779,4486924,44035,14564,93540,1469520, 7619, 3105,  310, 1576, 1270,587710,    0,11445,18040,75743,6609672,77397,25232,163486,2427697,12061, 5352,  536, 2686, 2201,954476,    0,18475,30304,124392
  251,422348, 8138, 2795,17041,235885, 1379,  672,   68,  285,  276,90149,    0, 2332, 3445,13042,1687117,25166, 8027,53600,734717, 3130, 1618,  159,  807,  657,281522,    0, 4914, 9103,36227,4469244,44219,14696,94267,1486063, 7713, 3139,  330, 1476, 1294,594454,    0,11745,18398,76606,6578709,77523,25518,164908,2456665,12222, 5429,  557, 2568, 2227,966125,    0,18991,30946,125875
  252,419140, 8127, 2875,17077,238970, 1397,  676,   68,  262,  279,91344,    0, 2395, 3511,13218,1676845,25439, 8161,54081,744065, 3166, 1676,  197,  838,  668,285309,    0, 5051, 9284,36722,4451286,44540,14827,94800,1502954, 7795, 3220,  366, 1510, 1334,601288,    0,12026,18723,77509,6547271,78106,25863,165958,2485989,12358, 5572,  631, 2610, 2281,977941,    0,19472,31518,127449
  253,415970, 7955, 2870,17305,242072, 1414,  690,   73,  296,  279,92591,    0, 2449, 3570,13406,1666616,25453, 8273,54530,753682, 3203, 1680,  156,  896,  674,289133,    0, 5178, 9471,37226,4433016,44972,14919,95506,1519907, 7882, 3251,  329, 1471, 1341,608080,    0,12336,19088,78382,6515602,78380,26062,167341,2515661,12499, 5621,  558, 2663, 2294,989804,    0,19963,32129,129014
  254,412875, 7903, 2913,17314,245146, 1435,  684,   60,  271,  283,93799,    0, 2521, 3635,13574,1656439,25466, 8310,54946,763345, 3251, 1711,  202,  871,  699,293002,    0, 5346, 9678,37760,4414998,45092,15095,96005,1537036, 7976, 3336,  379, 1572, 1371,615055,    0,12631,19479,79306,6484312,78461,26318,168265,2545527,12662, 5731,  641, 2714, 2353,1001856,    0,20498,32792,130640
  255,409710, 7916, 2918,17316,248274, 1452,  688,   71,  278,  281,95024,    0, 2596, 3718,13747,1646069,25611, 8310,55200,773264, 3303, 1693,  149,  867,  696,296829,    0, 5505, 9889,38250,4396759,45341,15167,96663,1554204, 8068, 3384,  340, 1566, 1403,622012,    0,12964,19865,80190,6452538,78868,26395,169179,2575742,12823, 5765,  560, 2711, 2380,1013865,    0,21065,33472,132187
  256,406614, 7905, 2938,17270,251380, 1479,  691,   73,  278,  290,96249,    0, 2655, 3790,13913,1635706,25653, 8424,55546,783083, 3345, 1719,  185,  899,  705,300740,    0, 5642,10093,38722,4378807,45278,15328,97167,1571460, 8162, 3437,  347, 1493, 1410,628925,    0,13303,20243,81066,6421127,78836,26690,169983,2605923,12986, 5847,  605, 2670, 2405,1025914,    0,21600,34126,133701
  257,403451, 7918, 2929,17310,254477, 1501,  696,   71,  287,  295,97485,    0, 2730, 3838,14078,1625443,25741, 8489,55789,792906, 3389, 1721,  164,  953,  722,304694,    0, 5812,10277,39227,4360866,44890,15425,97571,1589182, 8268, 3458,  344, 1616, 1427,635985,    0,13608,20562,81984,6389760,78549,26843,170670,2636565,13158, 5875,  579, 2856, 2444,1038164,    0,22150,34677,135289
  258,400260, 7907, 3008,17211,257688, 1512,  715,   73,  296,  300,98727,    0, 2796, 3901,14260,1615156,25766, 8476,55890,803033, 3436, 1746,  184,  915,  745,308636,    0, 5983,10477,39711,4342939,44871,15595,97880,1606548, 8369, 3503,  344, 1534, 1409,642983,    0,13945,20987,82883,6358355,78544,27079,170981,2667269,13317, 5964,  601, 2745, 2454,1050346,    0,22724,35365,136854
  259,397059, 7935, 2996,17289,260775, 1532,  724,   86,  288,  310,99975,    0, 2861, 3976,14456,1605027,25616, 8524,56158,812951, 3481, 1764,  176,  886,  751,312556,    0, 6158,10676,40197,4325044,44987,15714,97769,1624230, 8458, 3497,  336, 1530, 1421,649955,    0,14277,21387,83681,6327130,78538,27234,171216,2697956,13471, 5985,  598, 2704, 2482,1062486,    0,23296,36039,138334
  260,393900, 7914, 3013,17308,263902, 1549,  739,   77,  308,  321,101237,    0, 2946, 4055,14637,1594758,25694, 8586,56067,823128, 3524, 1800,  182,  914,  765,316505,    0, 6297,10866,40689,4307281,44621,15805,98243,1641709, 8543, 3554,  383, 1633, 1429,657103,    0,14647,21730,84603,6295939,78229,27404,171618,2728739,13616, 6093,  642, 2855, 2515,1074845,    0,23890,36651,139929
  261,390758, 7868, 3025,17422,266942, 1571,  727,   61,  300,  314,102481,    0, 3030, 4115,14801,1584642,25576, 8586,55945,833420, 3588, 1782,  171,  871,  762,320394,    0, 6499,11076,41154,4289503,44488,15848,98370,1659360, 8633, 3631,  390, 1583, 1464,664209,    0,14967,22137,85531,6264903,77932,27459,171737,2759722,13792, 6140,  622, 2754, 2540,1087084,    0,24496,37328,141486
  262,387678, 7841, 3043,17305,270127, 1592,  737,   76,  283,  304,103719,    0, 3092, 4188,14962,1574414,25592, 8629,56039,843446, 3637, 1827,  202,  909,  760,324354,    0, 6695,11249,41674,4271830,44310,15985,98172,1677175, 8730, 3666,  372, 1563, 1496,671271,    0,15334,22509,86456,6233922,77743,27657,171516,2790748,13959, 6230,  650, 2755, 2560,1099344,    0,25121,37946,143092
  263,384637, 7748, 3076,17279,273235, 1611,  747,   74,  299,  301,104966,    0, 3173, 4279,15136,1564292,25440, 8657,56184,853493, 3691, 1847,  181,  926,  754,328321,    0, 6880,11461,42169,4254179,43981,16028,98144,1695033, 8837, 3693,  389, 1638, 1510,678432,    0,15682,22939,87380,6203108,77169,27761,171607,2821761,14139, 6287,  644, 2863, 2565,1111719,    0,25735,38679,144685
