  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  263,437897, 5872, 5745,11224,223069, 3779, 1703,  181,  320,  744,83349,    0, 1791, 2546,19162,1773123,19178,15607,35915,659549, 8385, 4107,  407, 1094, 1743,240792,    0, 3654, 6504,48200,4597809,33923,28461,64016,1372505,19488, 7769,  804, 1964, 3281,527032,    0, 9837,14116,106608,6808829,58973,49813,111155,2255123,31652,13579, 1392, 3378, 5768,851173,    0,15282,23166,173970
  264,435074, 6020, 5708,11087,225859, 3838, 1713,  167,  359,  750,84440,    0, 1834, 2599,19400,1764418,19018,15581,35688,668546, 8506, 4128,  415, 1062, 1734,244096,    0, 3755, 6600,48841,4582478,33646,28414,63557,1388369,19738, 7795,  809, 1775, 3278,533024,    0,10064,14334,107797,6781970,58684,49703,110332,2282774,32082,13636, 1391, 3196, 5762,861560,    0,15653,23533,176038
  265,432415, 5866, 5657,11091,228669, 3888, 1723,  182,  351,  727,85538,    0, 1881, 2626,19649,1755695,18879,15504,35624,677428, 8627, 4135,  426, 1033, 1737,247385,    0, 3864, 6690,49473,4567216,33351,28383,63246,1404014,19992, 7824,  801, 1786, 3297,539012,    0,10304,14528,108989,6755326,58096,49544,109961,2310111,32507,13682, 1409, 3170, 5761,871935,    0,16049,23844,178111
  266,429732, 5786, 5618,10992,231504, 3954, 1726,  179,  322,  743,86598,    0, 1944, 2665,19894,1747095,18707,15491,35548,686152, 8764, 4137,  458, 1023, 1731,250691,    0, 3948, 6779,50149,4552080,33075,28323,62702,1419769,20253, 7789,  787, 1866, 3310,545038,    0,10532,14744,110161,6728907,57568,49432,109242,2337425,32971,13652, 1424, 3211, 5784,882327,    0,16424,24188,180204
  267,427153, 5638, 5659,10910,234232, 3994, 1728,  165,  341,  743,87661,    0, 1990, 2702,20134,1738491,18616,15458,35448,694862, 8882, 4156,  420,  983, 1723,253915,    0, 4043, 6889,50758,4537122,32818,28202,62231,1435340,20489, 7844,  834, 1772, 3328,550986,    0,10779,14944,111360,6702766,57072,49319,108589,2364434,33365,13728, 1419, 3096, 5794,892562,    0,16812,24535,182252
  268,424596, 5550, 5657,10817,236919, 4047, 1752,  185,  346,  736,88744,    0, 2037, 2739,20405,1730073,18499,15459,34977,703737, 9012, 4123,  389, 1091, 1706,257190,    0, 4148, 6987,51366,4522191,32587,28078,61830,1450790,20726, 7838,  777, 1900, 3312,556977,    0,11040,15162,112495,6676860,56636,49194,107624,2391446,33785,13713, 1351, 3337, 5754,902911,    0,17225,24888,184266
  269,421966, 5576, 5645,10601,239699, 4099, 1733,  176,  335,  750,89796,    0, 2085, 2776,20649,1721647,18395,15411,34814,712341, 9149, 4167,  442, 1011, 1713,260430,    0, 4270, 7083,52019,4507789,31949,27853,61373,1466272,20966, 7849,  795, 1797, 3290,562870,    0,11288,15362,113655,6651402,55920,48909,106788,2418312,34214,13749, 1413, 3143, 5753,913096,    0,17643,25221,186323
  270,419542, 5443, 5566,10483,242392, 4160, 1687,  132,  310,  721,90774,    0, 2136, 2816,20861,1713414,18134,15286,34568,721074, 9281, 4175,  441, 1044, 1717,263695,    0, 4363, 7176,52689,4493208,31785,27833,60578,1481608,21190, 7868,  788, 1941, 3284,568855,    0,11519,15556,114815,6626164,55362,48685,105629,2445074,34631,13730, 1361, 3295, 5722,923324,    0,18018,25548,188365
  271,417039, 5447, 5508,10308,245051, 4233, 1668,  161,  334,  720,91797,    0, 2182, 2866,21081,1705441,17625,15201,34330,729736, 9424, 4160,  441, 1024, 1730,266924,    0, 4446, 7288,53357,4478998,31333,27691,59809,1496928,21443, 7842,  773, 1832, 3247,574676,    0,11759,15716,115941,6601478,54405,48400,104447,2471715,35100,13670, 1375, 3190, 5697,933397,    0,18387,25870,190379
  272,414658, 5361, 5468,10149,247661, 4289, 1645,  150,  351,  702,92817,    0, 2212, 2899,21303,1697416,17555,15099,33838,738290, 9559, 4156,  416, 1046, 1733,270132,    0, 4527, 7398,54003,4464817,31071,27468,59304,1511839,21703, 7780,  739, 1734, 3235,580339,    0,12000,15907,117007,6576891,53987,48035,103291,2497790,35551,13581, 1305, 3131, 5670,943288,    0,18739,26204,192313
  273,412179, 5371, 5406,10103,250199, 4328, 1637,  164,  335,  693,93831,    0, 2256, 2938,21528,1689443,17398,14930,33468,746830, 9688, 4102,  399, 1023, 1740,273275,    0, 4631, 7511,54621,4451081,30561,27214,58553,1526835,21958, 7726,  795, 1752, 3197,586033,    0,12217,16086,118137,6552703,53330,47550,102124,2523864,35974,13465, 1358, 3110, 5630,953139,    0,19104,26535,194286
  274,409868, 5235, 5297,10061,252726, 4399, 1608,  148,  314,  662,94807,    0, 2303, 2980,21734,1681664,17154,14869,32998,755258, 9814, 4130,  429,  955, 1764,276363,    0, 4738, 7621,55235,4437420,29909,27051,58062,1541542,22218, 7648,  728, 1762, 3145,591645,    0,12469,16275,119221,6528952,52298,47217,101121,2549526,36431,13386, 1305, 3031, 5571,962815,    0,19510,26876,196190
  275,407513, 5185, 5218, 9977,255245, 4448, 1625,  173,  319,  678,95809,    0, 2365, 3025,21963,1673797,17017,14656,32773,763561, 9953, 4112,  402,  986, 1726,279437,    0, 4844, 7691,55830,4423902,29679,26748,57251,1556166,22456, 7608,  720, 1789, 3135,597237,    0,12717,16469,120282,6505212,51881,46622,100001,2574972,36857,13345, 1295, 3094, 5539,972483,    0,19926,27185,198075
  276,405135, 5140, 5130, 9915,257759, 4507, 1599,  161,  301,  670,96778,    0, 2420, 3057,22167,1666128,16940,14552,32223,771825,10089, 4109,  387,  958, 1713,282440,    0, 4977, 7784,56397,4410733,29099,26548,56562,1570550,22710, 7537,  739, 1712, 3155,602743,    0,12949,16661,121355,6481996,51179,46230,98700,2600134,37306,13245, 1287, 2971, 5538,981961,    0,20346,27502,199919
  277,402878, 5127, 5149, 9561,260313, 4558, 1568,  125,  323,  642,97716,    0, 2467, 3086,22359,1658713,16611,14364,31868,780000,10201, 4102,  398,  977, 1678,285457,    0, 5086, 7865,56970,4397610,28888,26197,55839,1584704,22964, 7497,  734, 1656, 3125,608155,    0,13174,16804,122424,6459201,50626,45710,97268,2625017,37723,13167, 1257, 2956, 5445,991328,    0,20727,27755,201753
  278,400706, 4935, 5057, 9551,262727, 4610, 1558,  141,  295,  638,98641,    0, 2507, 3115,22554,1651217,16410,14194,31495,788114,10327, 4073,  409,  979, 1657,288470,    0, 5206, 7956,57578,4384721,28327,25963,55099,1598860,23232, 7500,  785, 1692, 3124,613622,    0,13395,16984,123514,6436644,49672,45214,96145,2649701,38169,13131, 1335, 2966, 5419,1000733,    0,21108,28055,203646
  279,398519, 4749, 4987, 9532,265137, 4662, 1553,  161,  266,  633,99557,    0, 2559, 3148,22770,1644083,16104,13961,31024,796123,10462, 3994,  373,  951, 1616,291393,    0, 5305, 8047,58134,4371996,28020,25641,54180,1612880,23485, 7410,  692, 1633, 3069,618888,    0,13625,17138,124487,6414598,48873,44589,94736,2674140,38609,12957, 1226, 2850, 5318,1009838,    0,21489,28333,205391
  280,396404, 4584, 4920, 9432,267530, 4716, 1520,  139,  320,  606,100498,    0, 2616, 3170,22975,1637091,15588,13779,30760,803952,10587, 3997,  394,  880, 1631,294252,    0, 5425, 8114,58699,4359467,27722,25325,53177,1626799,23712, 7294,  656, 1635, 3058,624071,    0,13860,17258,125422,6392962,47894,44024,93369,2698281,39015,12811, 1189, 2835, 5295,1018821,    0,21901,28542,207096
  281,394302, 4642, 4833, 9130,269911, 4768, 1489,  131,  279,  598,101376,    0, 2673, 3204,23151,1629926,15509,13566,30282,811746,10728, 3949,  402,  877, 1679,297087,    0, 5519, 8206,59255,4347054,27104,24852,52807,1640418,23967, 7222,  696, 1579, 3044,629211,    0,14086,17405,126410,6371282,47255,43251,92219,2722075,39463,12660, 1229, 2735, 5321,1027674,    0,22278,28815,208816
  282,392227, 4619, 4740, 8842,272341, 4817, 1430,  113,  285,  595,102226,    0, 2717, 3236,23305,1622968,15238,13387,29913,819393,10858, 3889,  377,  823, 1685,299830,    0, 5623, 8275,59779,4334775,27023,24529,51867,1653811,24197, 7145,  685, 1572, 3040,634284,    0,14299,17558,127358,6349970,46880,42656,90622,2745545,39872,12464, 1175, 2680, 5320,1036340,    0,22639,29069,210442
  283,390198, 4464, 4661, 8822,274567, 4874, 1422,  148,  298,  577,103126,    0, 2771, 3258,23506,1616195,15109,13285,29263,826916,10989, 3821,  364,  884, 1663,302589,    0, 5731, 8337,60294,4322960,26431,24210,51396,1666807,24398, 7084,  651, 1625, 2958,639361,    0,14519,17689,128330,6329353,46004,42156,89481,2768290,40261,12327, 1163, 2807, 5198,1045076,    0,23021,29284,212130
  284,388219, 4351, 4611, 8615,276873, 4917, 1377,  114,  265,  583,103946,    0, 2812, 3287,23679,1609644,14644,13152,28709,834492,11116, 3767,  354,  862, 1642,305288,    0, 5837, 8412,60824,4311208,25845,23967,50627,1679924,24631, 7030,  711, 1529, 2951,644356,    0,14753,17842,129312,6309071,44840,41730,87951,2791289,40664,12174, 1179, 2656, 5176,1053590,    0,23402,29541,213815
  285,386200, 4344, 4594, 8378,279104, 4966, 1355,  130,  279,  583,104788,    0, 2854, 3314,23848,1603187,14247,13020,28401,841679,11223, 3750,  335,  833, 1592,307927,    0, 5953, 8501,61309,4299626,25704,23615,49604,1692781,24872, 6960,  673, 1547, 2932,649284,    0,14958,18002,130264,6289013,44295,41229,86383,2813564,41061,12065, 1138, 2659, 5107,1061999,    0,23765,29817,215421
  286,384330, 4232, 4501, 8161,281351, 5011, 1371,  157,  271,  575,105638,    0, 2905, 3350,24052,1596692,14184,12875,27778,848885,11343, 3703,  363,  832, 1594,310562,    0, 6060, 8563,61858,4288472,25001,23231,49020,1705366,25112, 6844,  619, 1530, 2888,654108,    0,15187,18152,131166,6269494,43417,40607,84959,2835602,41466,11918, 1139, 2633, 5057,1070308,    0,24152,30065,217076
  287,382516, 4071, 4448, 8063,283420, 5068, 1332,  118,  234,  592,106404,    0, 2944, 3358,24205,1590326,13950,12736,27340,855938,11467, 3655,  324,  867, 1551,313167,    0, 6157, 8632,62343,4277431,24472,22849,48185,1717939,25326, 6784,  648, 1450, 2854,658849,    0,15415,18292,132082,6250273,42493,40033,83588,2857297,41861,11771, 1090, 2551, 4997,1078420,    0,24516,30282,218630
  288,380767, 3944, 4361, 7890,285502, 5122, 1312,  137,  264,  590,107211,    0, 2987, 3381,24376,1584057,13769,12528,26802,863027,11574, 3594,  299,  778, 1521,315632,    0, 6272, 8704,62783,4266572,24017,22653,47224,1730209,25527, 6734,  632, 1521, 2797,663591,    0,15624,18429,132979,6231396,41730,39542,81916,2878738,42223,11640, 1068, 2563, 4908,1086434,    0,24883,30514,220138
  289,379071, 3822, 4252, 7756,287514, 5171, 1309,  135,  274,  590,108019,    0, 3024, 3410,24565,1578102,13532,12290,26298,869841,11694, 3544,  341,  846, 1498,318183,    0, 6362, 8773,63282,4255669,23844,22240,46358,1742352,25739, 6677,  613, 1425, 2718,668183,    0,15831,18556,133838,6212842,41198,38782,80412,2899707,42604,11530, 1089, 2545, 4806,1094385,    0,25217,30739,221685
  290,377408, 3749, 4177, 7543,289505, 5204, 1306,  118,  269,  576,108797,    0, 3070, 3432,24735,1572100,13301,12057,25855,876636,11808, 3466,  330,  842, 1469,320690,    0, 6457, 8830,63754,4245424,23011,21852,45710,1754195,26010, 6461,  559, 1425, 2649,672682,    0,16041,18682,134669,6194932,40061,38086,79108,2920336,43022,11233, 1007, 2536, 4694,1102169,    0,25568,30944,223158
  291,375735, 3636, 4151, 7380,291440, 5244, 1328,  143,  237,  585,109560,    0, 3112, 3455,24918,1566208,13096,11688,25614,883224,11927, 3394,  323,  823, 1468,323166,    0, 6562, 8908,64223,4235300,22655,21464,44683,1765883,26217, 6332,  581, 1430, 2608,677149,    0,16240,18808,135530,6177243,39387,37303,77677,2940547,43388,11054, 1047, 2490, 4661,1109875,    0,25914,31171,224671
  292,374093, 3592, 4010, 7229,293377, 5285, 1306,  116,  227,  582,110275,    0, 3165, 3470,25065,1560465,12722,11483,25226,889805,12056, 3321,  285,  756, 1422,325520,    0, 6638, 8973,64637,4225271,22268,21096,43524,1777625,26418, 6229,  581, 1353, 2557,681478,    0,16443,18938,136368,6159829,38582,36589,75979,2960807,43759,10856,  982, 2336, 4561,1117273,    0,26246,31381,226070
  293,372570, 3445, 3918, 7051,295280, 5322, 1292,  115,  246,  567,111001,    0, 3212, 3486,25217,1554863,12390,11277,24829,896238,12160, 3278,  312,  736, 1372,327859,    0, 6731, 9013,65088,4215360,21913,20704,42711,1788875,26639, 6134,  601, 1323, 2542,685761,    0,16644,19043,137191,6142793,37748,35899,74591,2980393,44121,10704, 1028, 2305, 4481,1124621,    0,26587,31542,227496
  294,371002, 3357, 3803, 6965,297095, 5364, 1288,  114,  239,  541,111714,    0, 3254, 3505,25364,1549423,12172,11001,24299,902595,12267, 3238,  287,  774, 1324,330186,    0, 6826, 9086,65531,4205816,21368,20315,42082,1799764,26857, 5995,  525, 1292, 2503,689916,    0,16817,19145,137944,6126241,36897,35119,73346,2999454,44488,10521,  926, 2305, 4368,1131816,    0,26897,31736,228839
  295,369533, 3317, 3718, 6745,298863, 5410, 1257,   94,  231,  525,112388,    0, 3292, 3526,25500,1544019,12006,10822,23725,908805,12380, 3152,  269,  707, 1297,332398,    0, 6917, 9141,65929,4196204,21130,19865,41394,1810550,27059, 5940,  610, 1243, 2498,694063,    0,17012,19235,138762,6109756,36453,34405,71864,3018218,44849,10349,  973, 2181, 4320,1138849,    0,27221,31902,230191
  296,368042, 3253, 3605, 6515,300735, 5436, 1241,  108,  226,  504,113061,    0, 3336, 3549,25654,1538556,11882,10636,23298,914891,12494, 3074,  261,  721, 1274,334595,    0, 6995, 9191,66317,4187034,20591,19574,40652,1821089,27262, 5844,  512, 1267, 2449,698108,    0,17218,19328,139510,6093632,35726,33815,70465,3036715,45192,10159,  881, 2214, 4227,1145764,    0,27549,32068,231481
  297,366648, 3120, 3515, 6422,302404, 5477, 1187,   88,  218,  480,113699,    0, 3380, 3580,25779,1533501,11448,10433,22908,920854,12613, 2997,  281,  680, 1226,336748,    0, 7071, 9259,66712,4177858,20212,19291,39804,1831566,27471, 5728,  515, 1167, 2397,702008,    0,17434,19438,140225,6078007,34780,33239,69134,3054824,45561, 9912,  884, 2065, 4103,1152455,    0,27885,32277,232716
  298,365202, 3124, 3393, 6211,304135, 5521, 1140,   93,  197,  464,114314,    0, 3417, 3601,25901,1528398,11242,10255,22395,926738,12729, 2932,  270,  690, 1180,338878,    0, 7155, 9327,67117,4168807,19899,18915,39279,1841629,27673, 5656,  548, 1175, 2387,705924,    0,17642,19546,140992,6062407,34265,32563,67885,3072502,45923, 9728,  911, 2062, 4031,1159116,    0,28214,32474,234010
  299,363817, 3054, 3302, 6033,305800, 5580, 1095,  106,  173,  447,114905,    0, 3464, 3614,26037,1523504,10924, 9986,22034,932488,12821, 2876,  268,  688, 1153,340985,    0, 7252, 9398,67508,4159987,19504,18510,38538,1851801,27862, 5559,  496, 1218, 2340,709790,    0,17804,19665,141710,6047308,33482,31798,66605,3090089,46263, 9530,  870, 2079, 3940,1165680,    0,28520,32677,235255
  300,362509, 2901, 3244, 5978,307334, 5620, 1098,  109,  180,  445,115504,    0, 3488, 3632,26176,1518673,10697, 9846,21472,938153,12916, 2821,  269,  647, 1154,343018,    0, 7349, 9462,67888,4151448,19085,18154,37909,1861572,28034, 5486,  527, 1116, 2291,713558,    0,17968,19771,142431,6032630,32683,31244,65359,3107059,46570, 9405,  905, 1943, 3890,1172080,    0,28805,32865,236495
  301,361121, 2925, 3197, 5816,308867, 5660, 1040,   75,  192,  418,116071,    0, 3538, 3653,26281,1513964,10409, 9594,21072,943708,13010, 2755,  241,  638, 1136,345001,    0, 7433, 9525,68225,4142954,18738,17860,37137,1871298,28215, 5368,  458, 1104, 2242,717218,    0,18156,19859,143096,6018039,32072,30651,64025,3123873,46885, 9163,  774, 1934, 3796,1178290,    0,29127,33037,237602
  302,359903, 2779, 3143, 5663,310396, 5702, 1002,   84,  183,  410,116630,    0, 3571, 3668,26394,1509338,10239, 9326,20785,948971,13098, 2714,  268,  645, 1124,346995,    0, 7515, 9560,68599,4134805,18087,17541,36521,1880842,28406, 5241,  504, 1123, 2194,720907,    0,18334,19956,143818,6004046,31105,30010,62969,3140209,47206, 8957,  856, 1951, 3728,1184532,    0,29420,33184,238811
  303,358652, 2770, 3051, 5487,311890, 5736,  993,   91,  178,  396,117184,    0, 3606, 3678,26514,1504768,10041, 9151,20242,954370,13185, 2672,  245,  607, 1120,348909,    0, 7596, 9619,68946,4126716,17872,17243,35524,1890241,28606, 5108,  467, 1147, 2156,724522,    0,18473,20063,144473,5990136,30683,29445,61253,3156501,47527, 8773,  803, 1932, 3672,1190615,    0,29675,33360,239933
  304,357411, 2756, 2991, 5372,313288, 5768,  972,   86,  180,  374,117731,    0, 3636, 3693,26625,1500408, 9818, 8971,19813,959490,13257, 2647,  239,  616, 1103,350801,    0, 7683, 9662,69304,4118841,17371,17015,34750,1899443,28782, 5014,  429, 1086, 2097,727996,    0,18616,20160,145110,5976660,29945,28977,59935,3172221,47807, 8633,  754, 1882, 3574,1196528,    0,29935,33515,241039
  305,356223, 2661, 2924, 5268,314704, 5806,  935,   80,  169,  365,118257,    0, 3669, 3712,26733,1496073, 9578, 8760,19404,964583,13359, 2573,  233,  558, 1082,352613,    0, 7738, 9718,69627,4111238,16936,16723,34005,1908341,28959, 4986,  514, 1090, 2049,731523,    0,18774,20246,145813,5963534,29175,28407,58677,3187628,48124, 8494,  827, 1817, 3496,1202393,    0,30181,33676,242173
  306,355028, 2633, 2821, 5186,316077, 5841,  903,   76,  190,  357,118795,    0, 3703, 3733,26836,1491891, 9385, 8505,18954,969588,13434, 2527,  224,  613, 1055,354450,    0, 7815, 9770,69965,4103554,16846,16372,33140,1917188,29102, 4922,  459,  974, 2008,734837,    0,18930,20329,146434,5950473,28864,27698,57280,3202853,48377, 8352,  759, 1777, 3420,1208082,    0,30448,33832,243235
  307,353971, 2502, 2776, 5012,317465, 5860,  902,   93,  157,  360,119306,    0, 3727, 3745,26965,1487786, 9124, 8297,18512,974521,13517, 2484,  230,  586, 1037,356242,    0, 7886, 9822,70316,4095971,16613,15965,32651,1925732,29270, 4861,  469, 1024, 2002,738198,    0,19079,20433,147092,5937728,28239,27038,56175,3217718,48647, 8247,  792, 1767, 3399,1213746,    0,30692,34000,244373
  308,352861, 2407, 2710, 4889,318831, 5888,  905,  100,  162,  354,119823,    0, 3758, 3760,27087,1483788, 8915, 8156,18056,979251,13591, 2437,  202,  532, 1025,357934,    0, 7962, 9870,70617,4088708,16197,15565,32053,1934248,29431, 4786,  451,  981, 1954,741470,    0,19215,20533,147713,5925357,27519,26431,54998,3232330,48910, 8128,  753, 1675, 3333,1219227,    0,30935,34163,245417
  309,351734, 2409, 2637, 4765,320116, 5925,  871,   78,  159,  353,120311,    0, 3788, 3774,27185,1479802, 8772, 7873,17653,983982,13675, 2360,  208,  562, 1003,359638,    0, 8054, 9930,70934,4081610,15779,15163,31671,1942379,29600, 4683,  440,  968, 1946,744688,    0,19376,20611,148323,5913146,26960,25673,54089,3246477,49200, 7914,  726, 1689, 3302,1224637,    0,31218,34315,246442
  310,350678, 2322, 2553, 4699,321381, 5953,  828,   60,  151,  361,120766,    0, 3816, 3789,27270,1476105, 8470, 7704,17220,988500,13758, 2283,  183,  485,  957,361222,    0, 8131, 9974,71208,4074673,15305,14859,31026,1950577,29762, 4617,  454,  962, 1926,747877,    0,19522,20683,148950,5901456,26097,25116,52945,3260458,49473, 7728,  697, 1598, 3244,1229865,    0,31469,34446,247428
  311,349574, 2388, 2504, 4552,322584, 5984,  794,   57,  147,  354,121208,    0, 3843, 3802,27351,1472329, 8322, 7551,16816,992894,13845, 2222,  194,  512,  912,362819,    0, 8200,10013,71486,4067766,15110,14525,30436,1958457,29908, 4538,  405,  945, 1910,750983,    0,19644,20739,149547,5889669,25820,24580,51804,3273935,49737, 7554,  656, 1604, 3176,1235010,    0,31687,34554,248384
  312,348518, 2342, 2466, 4470,323783, 6007,  779,   69,  138,  352,121648,    0, 3873, 3817,27438,1468534, 8360, 7418,16280,997238,13927, 2198,  228,  507,  911,364410,    0, 8270,10042,71800,4061022,14859,14227,29756,1966270,30068, 4428,  395,  885, 1883,753987,    0,19782,20804,150107,5878074,25561,24111,50506,3287291,50002, 7405,  692, 1530, 3146,1240045,    0,31925,34663,249345
  313,347493, 2270, 2421, 4442,324929, 6031,  773,   71,  145,  352,122098,    0, 3902, 3832,27527,1464962, 8065, 7255,16086,1001388,14001, 2149,  187,  490,  888,365939,    0, 8342,10083,72063,4054298,14764,13902,29183,1973836,30219, 4325,  349,  908, 1852,756937,    0,19917,20884,150636,5866753,25099,23578,49711,3300153,50251, 7247,  607, 1543, 3092,1244974,    0,32161,34799,250226
  314,346553, 2196, 2372, 4330,326085, 6050,  766,   74,  118,  360,122515,    0, 3927, 3846,27617,1461415, 7919, 7105,15761,1005483,14074, 2091,  185,  440,  862,367397,    0, 8415,10123,72332,4047702,14574,13585,28570,1981398,30373, 4220,  372,  877, 1831,759848,    0,20068,20957,151163,5855670,24689,23062,48661,3312966,50497, 7077,  631, 1435, 3053,1249760,    0,32410,34926,251112
  315,345630, 2078, 2333, 4225,327239, 6081,  745,   61,  142,  336,122938,    0, 3945, 3854,27702,1457934, 7752, 6936,15540,1009464,14131, 2048,  181,  438,  848,368841,    0, 8471,10159,72606,4041356,14145,13332,28164,1988687,30518, 4134,  334,  859, 1782,762667,    0,20187,21024,151657,5844920,23975,22601,47929,3325390,50730, 6927,  576, 1439, 2966,1254446,    0,32603,35037,251965
  316,344706, 2024, 2289, 4119,328336, 6112,  733,   64,  120,  311,123339,    0, 3968, 3869,27790,1454341, 7728, 6781,15201,1013507,14199, 2002,  195,  482,  842,370326,    0, 8537,10209,72889,4034951,14084,13008,27621,1995890,30648, 4078,  393,  798, 1740,765465,    0,20325,21102,152192,5833998,23836,22078,46941,3337733,50959, 6813,  652, 1400, 2893,1259130,    0,32830,35180,252871
  317,343812, 1996, 2223, 3942,329474, 6139,  706,   54,  151,  305,123752,    0, 4002, 3881,27877,1450955, 7665, 6631,14827,1017413,14266, 1959,  170,  432,  821,371716,    0, 8592,10246,73136,4028823,13822,12802,26985,2002980,30790, 3978,  360,  773, 1706,768178,    0,20446,21159,152700,5823590,23483,21656,45754,3349867,51195, 6643,  584, 1356, 2832,1263646,    0,33040,35286,253713
  318,342927, 1970, 2178, 3788,330556, 6167,  679,   55,  150,  298,124157,    0, 4033, 3896,27960,1447613, 7442, 6506,14579,1021290,14327, 1913,  167,  433,  812,373090,    0, 8648,10277,73366,4022706,13547,12565,26569,2009882,30933, 3906,  343,  822, 1652,770906,    0,20564,21223,153197,5813246,22959,21249,44936,3361728,51427, 6498,  565, 1405, 2762,1268153,    0,33245,35396,254523
  319,342021, 1919, 2137, 3774,331544, 6191,  676,   64,  135,  279,124556,    0, 4058, 3906,28043,1444336, 7311, 6381,14314,1025025,14390, 1844,  155,  433,  784,374442,    0, 8696,10305,73583,4016532,13491,12344,26143,2016629,31063, 3876,  378,  857, 1630,773680,    0,20679,21274,153724,5802889,22721,20862,44231,3373198,51644, 6396,  597, 1425, 2693,1272678,    0,33433,35485,255350
  320,341187, 1839, 2103, 3744,332495, 6218,  661,   59,  136,  267,124948,    0, 4077, 3918,28121,1441150, 7097, 6267,14080,1028716,14447, 1793,  148,  423,  749,375762,    0, 8744,10337,73814,4010678,13160,12118,25695,2023346,31205, 3788,  326,  743, 1588,776281,    0,20798,21337,154185,5793015,22096,20488,43519,3384557,51870, 6242,  533, 1302, 2604,1276991,    0,33619,35592,256120
  321,340338, 1821, 2062, 3695,333429, 6241,  646,   53,  105,  257,125303,    0, 4100, 3932,28190,1438043, 6975, 6176,13892,1032172,14499, 1775,  168,  412,  718,377084,    0, 8807,10375,74048,4004955,12923,11913,25106,2029956,31349, 3661,  294,  774, 1560,778847,    0,20898,21402,154605,5783336,21719,20151,42693,3395557,52089, 6082,  515, 1291, 2535,1281234,    0,33805,35709,256843
  322,339472, 1869, 1992, 3597,334390, 6266,  614,   41,  128,  252,125664,    0, 4128, 3941,28256,1435013, 6850, 6015,13640,1035667,14572, 1731,  153,  419,  687,378381,    0, 8865,10400,74279,3999371,12415,11655,24888,2036394,31479, 3599,  346,  759, 1531,781418,    0,20995,21440,155092,5773856,21134,19662,42125,3406451,52317, 5944,  540, 1306, 2470,1285463,    0,33988,35781,257627
  323,338683, 1802, 1912, 3498,335397, 6294,  600,   63,  137,  255,126050,    0, 4149, 3955,28342,1431944, 6697, 5928,13392,1039167,14629, 1721,  167,  411,  692,379677,    0, 8915,10430,74516,3993894,12095,11464,24458,2042686,31605, 3517,  309,  727, 1509,783914,    0,21104,21492,155536,5764521,20594,19304,41348,3417250,52528, 5838,  539, 1275, 2456,1289641,    0,34168,35877,258394
  324,337877, 1762, 1871, 3441,336323, 6312,  581,   49,  112,  246,126395,    0, 4179, 3962,28409,1428817, 6749, 5806,13158,1042538,14689, 1658,  124,  417,  651,380921,    0, 8973,10454,74726,3988318,12079,11264,23845,2048980,31716, 3461,  300,  740, 1459,786370,    0,21231,21541,155977,5755012,20590,18941,40444,3427841,52717, 5700,  473, 1269, 2356,1293686,    0,34383,35957,259112
  325,337146, 1657, 1801, 3422,337220, 6340,  565,   55,  115,  235,126748,    0, 4195, 3972,28485,1425867, 6644, 5691,12841,1045963,14751, 1579,  128,  382,  623,382121,    0, 9008,10493,74913,3982960,11939,10998,23437,2055029,31839, 3377,  320,  715, 1457,788816,    0,21340,21604,156411,5745973,20240,18490,39700,3438212,52930, 5521,  503, 1212, 2315,1297685,    0,34543,36069,259809
  326,336373, 1677, 1753, 3294,338133, 6356,  562,   48,  117,  229,127086,    0, 4211, 3983,28550,1423033, 6386, 5556,12704,1049253,14825, 1551,  165,  355,  620,383327,    0, 9052,10525,75144,3977517,11890,10743,22963,2061111,31978, 3295,  315,  675, 1404,791189,    0,21456,21660,156825,5736923,19953,18052,38961,3448497,53159, 5408,  528, 1147, 2253,1301602,    0,34719,36168,260519
  327,335631, 1664, 1692, 3213,339009, 6377,  563,   52,  105,  224,127416,    0, 4225, 3987,28619,1420195, 6274, 5482,12466,1052464,14876, 1491,  119,  351,  596,384466,    0, 9100,10544,75316,3972377,11662,10507,22484,2067069,32103, 3214,  306,  658, 1369,793512,    0,21551,21692,157251,5728203,19600,17681,38163,3458542,53356, 5268,  477, 1114, 2189,1305394,    0,34876,36223,261186
